Measurement time:; 14/05/2024 18:19:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 250,0; 35,68; 33156,7; 35,76
0,0; 0,0; 247,0; 36,61; 34018,5; 36,72
0,0; 0,0; 244,0; 37,20; 34573,5; 37,29
0,0; 0,0; 241,0; 37,94; 35260,0; 38,01
0,0; 0,0; 238,0; 38,72; 35977,5; 38,78
0,0; 0,0; 235,0; 39,49; 36698,9; 39,56
0,0; 0,0; 232,0; 40,24; 37393,4; 40,34
0,0; 0,0; 229,0; 41,04; 38139,3; 41,10
0,0; 0,0; 226,0; 41,83; 38869,4; 41,91
0,0; 0,0; 223,0; 42,54; 39534,0; 42,64
0,0; 0,0; 220,1; 43,38; 40310,1; 43,45
0,0; 0,0; 217,0; 44,35; 41217,0; 44,48
0,0; 0,0; 214,0; 45,22; 42024,4; 45,30
0,0; 0,0; 211,0; 46,01; 42756,1; 46,15
0,0; 0,0; 207,9; 46,97; 43646,3; 47,12
0,0; 0,0; 205,0; 47,88; 44498,1; 48,03
0,0; 0,0; 202,0; 48,91; 45450,8; 49,03
0,0; 0,0; 199,0; 49,89; 46365,7; 49,99
0,0; 0,0; 196,0; 51,07; 47457,9; 51,16
0,0; 0,0; 193,1; 51,96; 48288,1; 52,10
0,0; 0,0; 190,0; 52,93; 49189,1; 53,04
0,0; 0,0; 187,1; 54,12; 50288,8; 54,22
0,0; 0,0; 184,0; 55,20; 51295,5; 55,31
0,0; 0,0; 181,0; 56,25; 52268,5; 56,37
0,0; 0,0; 178,1; 57,45; 53386,9; 57,58
0,0; 0,0; 175,0; 58,73; 54573,5; 58,87
0,0; 0,0; 172,0; 59,95; 55706,0; 60,09
0,0; 0,0; 169,0; 61,15; 56828,3; 61,30
0,0; 0,0; 166,1; 62,42; 58001,9; 62,58
0,0; 0,0; 163,0; 63,81; 59300,8; 63,98
0,0; 0,0; 160,0; 65,00; 60403,5; 65,16
0,0; 0,0; 157,0; 66,24; 61559,7; 66,36
0,0; 0,0; 154,1; 67,79; 62992,8; 67,92
0,0; 0,0; 151,1; 69,16; 64270,0; 69,38
0,0; 0,0; 148,0; 70,81; 65807,1; 70,92
0,0; 0,0; 145,1; 72,19; 67086,8; 72,41
0,0; 0,0; 142,0; 73,68; 68468,8; 73,83
0,0; 0,0; 139,0; 75,30; 69976,4; 75,51
0,0; 0,0; 136,0; 76,84; 71407,0; 77,01
0,0; 0,0; 133,0; 78,52; 72969,3; 78,74
0,0; 0,0; 130,1; 80,33; 74650,0; 80,51
0,0; 0,0; 127,0; 81,74; 75956,8; 81,98
0,0; 0,0; 124,1; 83,75; 77826,6; 83,99
0,0; 0,0; 121,1; 85,63; 79577,2; 85,85
0,0; 0,0; 118,0; 87,41; 81226,3; 87,65
0,0; 0,0; 115,0; 89,35; 83035,3; 89,58
0,0; 0,0; 112,0; 91,14; 84690,7; 91,36
0,0; 0,0; 109,0; 93,13; 86541,5; 93,35
0,0; 0,0; 106,1; 95,37; 88624,9; 95,62
0,0; 0,0; 103,0; 97,37; 90481,4; 97,64
0,0; 0,0; 100,0; 99,55; 92507,3; 99,82
0,0; 0,0; 97,0; 101,69; 94494,8; 101,91
0,0; 0,0; 94,0; 103,97; 96622,3; 104,22
0,0; 0,0; 91,1; 106,14; 98636,4; 106,42
0,0; 0,0; 88,0; 108,57; 100893,1; 108,88
0,0; 0,0; 85,0; 110,98; 103129,1; 111,33
0,0; 0,0; 82,1; 113,62; 105582,4; 113,88
0,0; 0,0; 79,0; 116,01; 107807,5; 116,33
0,0; 0,0; 76,0; 118,78; 110377,4; 119,11
0,0; 0,0; 73,0; 121,45; 112860,2; 121,78
0,0; 0,0; 70,0; 124,17; 115393,2; 124,48
0,0; 0,0; 67,0; 126,88; 117908,9; 127,24
0,0; 0,0; 64,0; 130,03; 120833,0; 130,32
0,0; 0,0; 61,0; 132,85; 123451,2; 133,20
0,0; 0,0; 58,0; 136,07; 126444,5; 136,41
0,0; 0,0; 54,9; 139,16; 129322,0; 139,49
0,0; 0,0; 51,9; 142,45; 132372,5; 142,82
0,0; 0,0; 48,9; 145,57; 135277,2; 145,95
0,0; 0,0; 45,9; 149,33; 138767,1; 149,68
0,0; 0,0; 42,9; 152,47; 141688,3; 152,90
0,0; 0,0; 39,9; 156,29; 145238,3; 156,71
0,0; 0,0; 36,9; 159,65; 148364,7; 160,15
0,0; 0,0; 33,9; 163,36; 151811,9; 163,84
0,0; 0,0; 30,9; 167,16; 155339,4; 167,60
0,0; 0,0; 27,9; 171,19; 159079,7; 171,59
0,0; 0,0; 24,9; 175,17; 162785,1; 175,65
0,0; 0,0; 21,9; 179,17; 166497,8; 179,63
0,0; 0,0; 20,1; 181,60; 168758,9; 182,02
0,0; 0,0; 20,0; 181,60; 168758,4; 182,08
0,0; 0,0; 19,9; 181,98; 169106,9; 182,52
0,0; 0,0; 19,7; 181,60; 168760,1; 182,07
0,0; 0,0; 19,7; 181,99; 169116,4; 182,49
0,0; 0,0; 19,6; 182,03; 169155,3; 182,56
0,0; 0,0; 19,4; 182,05; 169177,1; 182,60
0,0; 0,0; 19,3; 182,40; 169500,5; 182,92
0,0; 0,0; 19,3; 182,51; 169602,1; 183,04
0,0; 0,0; 19,1; 182,79; 169864,2; 183,36
0,0; 0,0; 19,1; 182,65; 169735,8; 183,18
0,0; 0,0; 18,9; 182,78; 169854,8; 183,34
0,0; 0,0; 18,9; 182,99; 170050,7; 183,54
0,0; 0,0; 18,8; 183,18; 170223,3; 183,71
0,0; 0,0; 18,7; 183,26; 170298,3; 183,71
0,0; 0,0; 18,6; 183,52; 170544,3; 184,02
0,0; 0,0; 18,4; 183,66; 170669,3; 184,08
0,0; 0,0; 18,3; 183,82; 170823,8; 184,29
0,0; 0,0; 18,3; 183,75; 170759,6; 184,34
0,0; 0,0; 18,2; 183,91; 170905,2; 184,48
0,0; 0,0; 18,1; 184,04; 171022,6; 184,65
0,0; 0,0; 17,9; 184,27; 171238,6; 184,86
0,0; 0,0; 17,9; 184,40; 171360,3; 184,93
0,0; 0,0; 17,7; 184,37; 171328,7; 184,82
0,0; 0,0; 17,7; 184,54; 171487,4; 185,04
0,0; 0,0; 17,6; 184,68; 171619,4; 185,15
0,0; 0,0; 17,5; 184,95; 171875,5; 185,47
0,0; 0,0; 17,4; 184,79; 171718,0; 185,33
0,0; 0,0; 17,3; 184,81; 171736,6; 185,35
0,0; 0,0; 17,2; 185,11; 172018,2; 185,61
0,0; 0,0; 17,1; 185,04; 171952,8; 185,68
0,0; 0,0; 17,0; 185,39; 172278,5; 185,91
0,0; 0,0; 16,9; 185,56; 172437,5; 186,05
0,0; 0,0; 16,8; 185,62; 172493,9; 186,20
0,0; 0,0; 16,7; 185,85; 172704,0; 186,31
0,0; 0,0; 16,5; 185,80; 172659,4; 186,40
0,0; 0,0; 16,5; 185,96; 172810,8; 186,53
0,0; 0,0; 16,3; 186,09; 172934,2; 186,62
0,0; 0,0; 16,3; 186,19; 173022,9; 186,75
0,0; 0,0; 16,2; 186,46; 173270,2; 187,05
0,0; 0,0; 16,1; 186,21; 173039,0; 186,82
0,0; 0,0; 16,0; 186,61; 173409,3; 187,05
0,0; 0,0; 15,9; 186,53; 173341,1; 187,09
0,0; 0,0; 15,8; 186,69; 173490,9; 187,30
0,0; 0,0; 15,7; 186,90; 173687,7; 187,51
0,0; 0,0; 15,6; 186,97; 173744,0; 187,59
0,0; 0,0; 15,5; 186,96; 173741,8; 187,50
0,0; 0,0; 15,4; 187,40; 174145,2; 187,88
0,0; 0,0; 15,3; 187,34; 174090,0; 187,86
0,0; 0,0; 15,1; 187,44; 174187,1; 187,98
0,0; 0,0; 15,1; 187,49; 174235,4; 188,05
0,0; 0,0; 14,9; 187,64; 174370,3; 188,26
0,0; 0,0; 14,9; 187,70; 174430,5; 188,25
0,0; 0,0; 14,7; 187,78; 174503,5; 188,35
0,0; 0,0; 14,6; 188,03; 174734,5; 188,58
0,0; 0,0; 14,5; 187,93; 174642,3; 188,51
0,0; 0,0; 14,5; 188,11; 174808,0; 188,65
0,0; 0,0; 14,4; 188,04; 174739,0; 188,57
0,0; 0,0; 14,2; 188,34; 175020,7; 188,81
0,0; 0,0; 14,1; 188,40; 175079,4; 188,91
0,0; 0,0; 14,0; 188,52; 175185,4; 189,06
0,0; 0,0; 13,9; 188,81; 175462,0; 189,38
0,0; 0,0; 13,9; 188,67; 175329,5; 189,35
0,0; 0,0; 13,7; 188,57; 175234,4; 189,15
0,0; 0,0; 13,7; 188,81; 175456,7; 189,37
0,0; 0,0; 13,6; 188,74; 175390,0; 189,34
0,0; 0,0; 13,4; 188,84; 175483,9; 189,41
0,0; 0,0; 13,4; 189,44; 176043,0; 189,98
0,0; 0,0; 13,3; 189,19; 175808,0; 189,84
0,0; 0,0; 13,1; 189,00; 175632,9; 189,53
0,0; 0,0; 13,1; 189,47; 176068,5; 190,05
0,0; 0,0; 12,9; 189,24; 175862,0; 189,88
0,0; 0,0; 12,9; 189,68; 176265,2; 190,29
0,0; 0,0; 12,7; 189,40; 176007,7; 189,89
0,0; 0,0; 12,6; 189,57; 176159,9; 190,11
0,0; 0,0; 12,5; 189,55; 176150,3; 190,09
0,0; 0,0; 12,4; 189,65; 176235,1; 190,25
0,0; 0,0; 12,3; 189,62; 176215,6; 190,26
0,0; 0,0; 12,2; 189,76; 176342,7; 190,46
0,0; 0,0; 12,1; 190,02; 176584,8; 190,69
0,0; 0,0; 12,0; 189,77; 176348,4; 190,42
0,0; 0,0; 12,0; 190,07; 176630,0; 190,66
0,0; 0,0; 11,9; 189,89; 176459,7; 190,50
0,0; 0,0; 11,7; 189,89; 176462,2; 190,52
0,0; 0,0; 11,6; 189,97; 176534,5; 190,60
0,0; 0,0; 11,5; 190,21; 176760,7; 190,84
0,0; 0,0; 11,4; 190,18; 176728,8; 190,68
0,0; 0,0; 11,3; 190,17; 176722,5; 190,68
0,0; 0,0; 11,2; 190,17; 176724,7; 190,58
0,0; 0,0; 11,2; 190,15; 176705,3; 190,85
0,0; 0,0; 11,0; 190,34; 176875,7; 191,03
0,0; 0,0; 10,9; 190,25; 176798,1; 190,93
0,0; 0,0; 10,8; 190,27; 176814,8; 190,86
0,0; 0,0; 10,7; 190,26; 176809,6; 190,88
0,0; 0,0; 10,6; 190,24; 176786,7; 190,91
0,0; 0,0; 10,5; 190,20; 176747,7; 190,75
0,0; 0,0; 10,4; 190,09; 176652,2; 190,69
0,0; 0,0; 10,3; 190,05; 176612,3; 190,63
0,0; 0,0; 10,2; 189,99; 176553,6; 190,58
0,0; 0,0; 10,1; 190,15; 176705,3; 190,73
0,0; 0,0; 10,0; 190,11; 176663,5; 190,76
0,0; 0,0; 9,9; 189,94; 176503,8; 190,50
0,0; 0,0; 9,9; 189,88; 176453,7; 190,50
0,0; 0,0; 9,7; 189,97; 176537,2; 190,69
0,0; 0,0; 9,6; 189,71; 176298,5; 190,28
0,0; 0,0; 9,6; 189,70; 176289,4; 190,36
0,0; 0,0; 9,5; 190,01; 176575,1; 190,58
0,0; 0,0; 9,3; 189,59; 176186,9; 190,17
0,0; 0,0; 9,3; 189,49; 176089,7; 190,21
0,0; 0,0; 9,1; 189,78; 176356,9; 190,39
0,0; 0,0; 9,1; 189,46; 176062,5; 190,14
0,0; 0,0; 8,9; 189,46; 176059,0; 189,97
0,0; 0,0; 8,8; 189,12; 175750,1; 189,76
0,0; 0,0; 8,7; 189,08; 175709,2; 189,74
0,0; 0,0; 8,6; 188,78; 175434,2; 189,45
0,0; 0,0; 8,5; 188,92; 175557,1; 189,52
0,0; 0,0; 8,5; 188,56; 175230,4; 189,27
0,0; 0,0; 8,3; 188,31; 174994,1; 189,02
0,0; 0,0; 8,2; 188,21; 174897,3; 188,79
0,0; 0,0; 8,1; 188,08; 174776,2; 188,69
0,0; 0,0; 8,0; 188,35; 175026,6; 188,95
0,0; 0,0; 8,0; 187,91; 174619,2; 188,57
0,0; 0,0; 7,8; 187,32; 174073,9; 187,85
0,0; 0,0; 7,7; 187,18; 173947,5; 187,88
0,0; 0,0; 7,6; 187,24; 173999,5; 187,86
0,0; 0,0; 7,6; 187,07; 173842,3; 187,55
0,0; 0,0; 7,4; 186,54; 173352,8; 187,29
0,0; 0,0; 7,3; 186,36; 173182,0; 186,97
0,0; 0,0; 7,2; 186,20; 173029,1; 186,87
0,0; 0,0; 7,1; 185,66; 172531,5; 186,33
0,0; 0,0; 7,0; 185,30; 172193,2; 185,88
0,0; 0,0; 6,9; 184,99; 171910,9; 185,64
0,0; 0,0; 6,8; 184,81; 171742,1; 185,34
0,0; 0,0; 6,7; 184,31; 171277,3; 184,87
0,0; 0,0; 6,6; 183,81; 170812,2; 184,47
0,0; 0,0; 6,5; 183,26; 170296,2; 183,89
0,0; 0,0; 6,4; 183,24; 170284,5; 183,85
0,0; 0,0; 6,3; 182,69; 169768,7; 183,31
0,0; 0,0; 6,3; 182,40; 169499,4; 183,14
0,0; 0,0; 6,1; 182,05; 169173,8; 182,73
0,0; 0,0; 6,0; 181,59; 168745,0; 182,19
0,0; 0,0; 5,9; 180,51; 167746,4; 181,13
0,0; 0,0; 5,8; 180,29; 167538,3; 180,88
0,0; 0,0; 5,7; 179,59; 166888,9; 180,19
0,0; 0,0; 5,6; 179,33; 166647,9; 179,95
0,0; 0,0; 5,5; 178,46; 165843,6; 179,10
0,0; 0,0; 5,4; 177,91; 165330,2; 178,55
0,0; 0,0; 5,3; 177,24; 164702,8; 177,87
0,0; 0,0; 5,2; 176,60; 164112,9; 177,20
0,0; 0,0; 5,1; 175,94; 163502,5; 176,63
0,0; 0,0; 5,0; 175,01; 162633,3; 175,63
0,0; 0,0; 4,9; 174,47; 162128,4; 175,07
0,0; 0,0; 4,8; 173,61; 161333,1; 174,26
0,0; 0,0; 4,7; 172,56; 160356,2; 173,12
0,0; 0,0; 4,6; 172,25; 160073,6; 172,86
0,0; 0,0; 4,5; 171,01; 158916,9; 171,65
0,0; 0,0; 4,4; 170,36; 158314,2; 170,94
0,0; 0,0; 4,3; 169,36; 157380,0; 170,01
0,0; 0,0; 4,2; 168,58; 156662,2; 169,21
0,0; 0,0; 4,1; 167,27; 155442,7; 167,84
0,0; 0,0; 4,1; 166,87; 155072,0; 167,46
0,0; 0,0; 3,9; 165,27; 153585,3; 165,84
0,0; 0,0; 3,8; 164,24; 152622,2; 164,79
0,0; 0,0; 3,7; 162,95; 151422,9; 163,55
0,0; 0,0; 3,6; 161,66; 150228,4; 162,26
0,0; 0,0; 3,5; 160,56; 149210,3; 161,17
0,0; 0,0; 3,4; 159,09; 147843,9; 159,61
0,0; 0,0; 3,3; 157,72; 146565,6; 158,22
0,0; 0,0; 3,2; 156,71; 145631,6; 157,22
0,0; 0,0; 3,1; 154,80; 143856,6; 155,34
0,0; 0,0; 3,0; 153,22; 142384,0; 153,79
0,0; 0,0; 2,9; 151,63; 140904,9; 152,17
0,0; 0,0; 2,8; 149,82; 139222,9; 150,22
0,0; 0,0; 2,8; 148,37; 137881,5; 148,90
0,0; 0,0; 2,6; 146,42; 136069,2; 147,04
0,0; 0,0; 2,5; 144,62; 134397,8; 145,17
0,0; 0,0; 2,4; 142,65; 132564,4; 143,15
0,0; 0,0; 2,3; 140,38; 130457,1; 140,90
0,0; 0,0; 2,2; 138,37; 128582,6; 138,86
0,0; 0,0; 2,1; 136,37; 126729,0; 136,87
0,0; 0,0; 2,0; 133,04; 123628,1; 133,52
0,0; 0,0; 1,9; 130,68; 121441,1; 131,13
0,0; 0,0; 1,8; 128,27; 119201,1; 128,75
0,0; 0,0; 1,7; 126,01; 117098,8; 126,46
0,0; 0,0; 1,6; 122,59; 113921,2; 123,04
0,0; 0,0; 1,5; 119,80; 111327,0; 120,32
0,0; 0,0; 1,4; 116,29; 108067,8; 116,70
0,0; 0,0; 1,3; 113,63; 105598,6; 114,03
0,0; 0,0; 1,2; 109,25; 101526,2; 109,65
0,0; 0,0; 1,1; 107,57; 99959,5; 107,95
0,0; 0,0; 1,0; 106,51; 98976,9; 106,91
0,0; 0,0; 0,9; 106,12; 98614,7; 106,54
0,0; 0,0; 0,8; 106,32; 98805,0; 106,72
0,0; 0,0; 0,7; 106,72; 99176,6; 107,06
0,0; 0,0; 0,6; 107,05; 99481,6; 107,52
0,0; 0,0; 0,5; 107,12; 99547,1; 107,50
0,0; 0,0; 0,4; 107,19; 99613,0; 107,58
0,0; 0,0; 0,3; 107,22; 99634,5; 107,62
0,0; 0,0; 0,2; 107,58; 99969,1; 107,97
0,0; 0,0; 0,1; 107,60; 99987,2; 108,00
0,0; 0,0; 0,0; 107,75; 100132,7; 108,13
0,0; 0,0; -0,1; 107,66; 100046,0; 108,09
0,0; 0,0; -0,2; 107,88; 100252,7; 108,18
0,0; 0,0; -0,3; 107,59; 99978,4; 108,06
0,0; 0,0; -0,5; 107,74; 100123,4; 108,19


Measurement time:; 14/05/2024 18:58:47
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0128784179688068 mm
Position Crossline:; 0,0215759277344318 mm
Position Depth:; 100,055953222656 mm
Dose:; 1,3515 Gy



Measurement time:; 14/05/2024 19:02:09
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,000183105468693157 mm
Position Crossline:; -0,0791320800780682 mm
Position Depth:; 100,068038183594 mm
Dose:; 1,3522 Gy



Measurement time:; 14/05/2024 19:07:10
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00982666015619316 mm
Position Crossline:; -0,0493469238280682 mm
Position Depth:; 100,068648535156 mm
Dose:; 1,3532 Gy



