Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-50,7; 0,0; 28,0; 62,73; 122784,2; 60,84
-49,5; 0,0; 28,0; 70,07; 137151,8; 66,77
-48,3; 0,0; 28,0; 71,92; 140771,6; 71,95
-47,1; 0,0; 28,0; 79,79; 156169,8; 76,75
-45,9; 0,0; 28,0; 84,43; 165264,5; 80,67
-44,7; 0,0; 28,0; 88,23; 172703,5; 84,00
-43,5; 0,0; 28,0; 90,14; 176433,7; 86,83
-42,3; 0,0; 28,0; 92,96; 181954,9; 89,06
-41,1; 0,0; 28,0; 94,54; 185039,1; 90,70
-39,9; 0,0; 28,0; 95,54; 186995,6; 92,12
-38,7; 0,0; 28,0; 96,60; 189078,9; 93,39
-37,5; 0,0; 28,0; 98,02; 191864,7; 94,43
-36,3; 0,0; 28,0; 97,65; 191134,4; 95,11
-35,1; 0,0; 28,0; 98,58; 192959,9; 95,88
-33,9; 0,0; 28,0; 100,18; 196090,2; 96,32
-32,7; 0,0; 28,0; 99,32; 194408,6; 96,62
-31,5; 0,0; 28,0; 99,71; 195164,3; 97,26
-30,3; 0,0; 28,0; 101,42; 198518,9; 97,47
-29,1; 0,0; 28,0; 99,96; 195652,8; 97,92
-27,9; 0,0; 28,0; 102,28; 200198,0; 98,10
-26,7; 0,0; 28,0; 102,00; 199644,4; 98,35
-25,5; 0,0; 28,0; 102,22; 200080,3; 98,62
-24,3; 0,0; 28,0; 102,47; 200556,5; 98,63
-23,1; 0,0; 28,0; 103,06; 201728,0; 98,70
-21,9; 0,0; 28,0; 103,90; 203372,9; 99,11
-20,7; 0,0; 28,0; 97,88; 191579,5; 98,99
-19,5; 0,0; 28,0; 105,33; 206167,8; 99,34
-18,3; 0,0; 28,0; 102,18; 200004,5; 99,35
-17,1; 0,0; 28,0; 103,79; 203140,0; 99,48
-15,9; 0,0; 28,0; 104,36; 204265,3; 99,46
-14,7; 0,0; 28,0; 102,03; 199711,8; 99,33
-13,5; 0,0; 28,0; 104,35; 204253,4; 99,53
-12,3; 0,0; 28,0; 103,39; 202361,2; 99,64
-11,1; 0,0; 28,0; 102,13; 199900,6; 99,53
-9,8; 0,0; 28,0; 104,46; 204466,5; 99,67
-8,6; 0,0; 28,0; 102,17; 199977,2; 99,62
-7,4; 0,0; 28,0; 102,84; 201283,9; 99,69
-6,2; 0,0; 28,0; 102,56; 200745,0; 99,73
-5,0; 0,0; 28,0; 102,77; 201149,1; 99,75
-3,8; 0,0; 28,0; 106,67; 208783,7; 99,85
-2,6; 0,0; 28,0; 99,14; 194044,5; 99,95
-1,4; 0,0; 28,0; 104,04; 203630,3; 100,00
-0,2; 0,0; 28,0; 103,57; 202715,0; 99,87
1,0; 0,0; 28,0; 103,99; 203538,8; 99,95
2,2; 0,0; 28,0; 104,70; 204927,9; 99,93
3,4; 0,0; 28,0; 104,59; 204715,3; 99,99
4,6; 0,0; 28,0; 98,73; 193237,9; 99,75
5,8; 0,0; 28,0; 104,79; 205107,9; 99,97
7,0; 0,0; 28,0; 103,91; 203393,9; 99,87
8,2; 0,0; 28,0; 104,07; 203697,2; 99,83
9,4; 0,0; 28,0; 103,79; 203147,3; 99,89
10,6; 0,0; 28,0; 103,78; 203127,5; 99,58
