Measurement time:; 07/09/2022 16:34:35
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
43,2; 0,0; 28,0; 101,84; 203455,0; 98,99
44,4; 0,0; 28,0; 106,46; 212697,2; 99,00
45,6; 0,0; 28,0; 97,88; 195548,4; 98,54
46,8; 0,0; 28,0; 102,66; 205102,5; 98,61
48,0; 0,0; 28,0; 107,18; 214119,7; 98,36
49,2; 0,0; 28,0; 98,84; 197463,4; 98,09
50,4; 0,0; 28,0; 101,68; 203137,3; 97,91
51,6; 0,0; 28,0; 107,37; 214512,6; 97,38
52,8; 0,0; 28,0; 97,47; 194733,2; 97,09
54,0; 0,0; 28,0; 95,70; 191195,6; 96,68
55,2; 0,0; 28,0; 104,97; 209706,8; 96,21
56,4; 0,0; 28,0; 95,18; 190153,5; 95,99
57,6; 0,0; 28,0; 98,60; 196977,6; 95,55
58,8; 0,0; 28,0; 101,93; 203638,2; 94,67
60,0; 0,0; 28,0; 96,91; 193617,5; 94,12
61,2; 0,0; 28,0; 92,63; 185055,4; 93,32
62,4; 0,0; 28,0; 99,69; 199168,2; 92,27
63,6; 0,0; 28,0; 91,20; 182201,2; 91,32
64,8; 0,0; 28,0; 93,49; 186772,6; 89,84
66,0; 0,0; 28,0; 94,96; 189718,7; 88,15
67,2; 0,0; 28,0; 87,78; 175364,7; 86,16
68,4; 0,0; 28,0; 87,54; 174896,3; 83,90
69,6; 0,0; 28,0; 86,95; 173710,6; 81,04
70,8; 0,0; 28,0; 79,01; 157849,7; 77,31
72,0; 0,0; 28,0; 76,93; 153690,3; 73,20
73,2; 0,0; 28,0; 69,59; 139030,3; 68,49
74,5; 0,0; 28,0; 64,25; 128359,1; 62,90
75,6; 0,0; 28,0; 59,51; 118896,1; 57,37
76,8; 0,0; 28,0; 54,81; 109502,3; 51,18
78,0; 0,0; 28,0; 45,22; 90350,1; 45,04
79,2; 0,0; 28,0; 39,91; 79728,6; 39,10
80,5; 0,0; 28,0; 35,33; 70574,6; 33,57
81,6; 0,0; 28,0; 29,29; 58512,0; 28,52
82,9; 0,0; 28,0; 24,36; 48664,5; 24,08
84,0; 0,0; 28,0; 21,23; 42422,5; 20,23
85,2; 0,0; 28,0; 17,45; 34855,1; 17,00
86,4; 0,0; 28,0; 14,52; 29013,8; 14,33
87,7; 0,0; 28,0; 12,85; 25665,8; 12,13
88,9; 0,0; 28,0; 10,53; 21045,5; 10,27
90,1; 0,0; 28,0; 9,09; 18152,1; 8,71
91,3; 0,0; 28,0; 7,99; 15972,4; 7,47
92,5; 0,0; 28,0; 6,54; 13066,0; 6,40
93,7; 0,0; 28,0; 5,77; 11536,0; 5,50
94,9; 0,0; 28,0; 5,03; 10054,1; 4,76
96,1; 0,0; 28,0; 4,21; 8416,5; 4,12
97,3; 0,0; 28,0; 3,74; 7470,9; 3,61
98,5; 0,0; 28,0; 3,30; 6585,2; 3,16
99,7; 0,0; 28,0; 2,82; 5637,9; 2,75
100,9; 0,0; 28,0; 2,45; 4899,9; 2,41
102,1; 0,0; 28,0; 2,19; 4379,9; 2,12
103,3; 0,0; 28,0; 1,89; 3773,3; 1,83
104,5; 0,0; 28,0; 1,66; 3310,7; 1,60
105,7; 0,0; 28,0; 1,49; 2972,8; 1,40
106,9; 0,0; 28,0; 1,27; 2543,0; 1,24
108,1; 0,0; 28,0; 1,16; 2323,4; 1,10
109,3; 0,0; 28,0; 0,99; 1977,2; 0,94
110,5; 0,0; 28,0; 0,84; 1678,7; 0,81
111,7; 0,0; 28,0; 0,74; 1485,3; 0,71
112,9; 0,0; 28,0; 0,66; 1326,1; 0,63
114,1; 0,0; 28,0; 0,54; 1080,2; 0,52
115,3; 0,0; 28,0; 0,49; 982,8; 0,48
116,5; 0,0; 28,0; 0,41; 820,3; 0,40
117,7; 0,0; 28,0; 0,39; 770,5; 0,37
118,9; 0,0; 28,0; 0,36; 721,6; 0,35
120,1; 0,0; 28,0; 0,32; 649,1; 0,31
121,3; 0,0; 28,0; 0,28; 568,5; 0,28
122,5; 0,0; 28,0; 0,27; 548,6; 0,26
123,7; 0,0; 28,0; 0,26; 526,2; 0,25
124,9; 0,0; 28,0; 0,20; 403,9; 0,19
126,1; 0,0; 28,0; 0,20; 395,7; 0,19
127,3; 0,0; 28,0; 0,24; 485,4; 0,23
128,5; 0,0; 28,0; 0,20; 393,4; 0,19
129,7; 0,0; 28,0; 0,17; 348,0; 0,17
130,9; 0,0; 28,0; 0,18; 364,9; 0,18
132,1; 0,0; 28,0; 0,16; 328,0; 0,16
133,4; 0,0; 28,0; 0,17; 343,0; 0,17
134,6; 0,0; 28,0; 0,14; 284,6; 0,14
135,7; 0,0; 28,0; 0,09; 179,0; 0,09
137,0; 0,0; 28,0; 0,12; 231,9; 0,11
138,2; 0,0; 28,0; 0,11; 227,7; 0,11
139,4; 0,0; 28,0; 0,09; 173,7; 0,08
140,6; 0,0; 28,0; 0,10; 205,3; 0,10
141,8; 0,0; 28,0; 0,09; 180,8; 0,09
143,0; 0,0; 28,0; 0,14; 283,1; 0,13
144,2; 0,0; 28,0; 0,11; 213,3; 0,10
145,4; 0,0; 28,0; 0,11; 214,5; 0,10
146,6; 0,0; 28,0; 0,09; 185,5; 0,09
147,8; 0,0; 28,0; 0,10; 193,2; 0,09
149,0; 0,0; 28,0; 0,10; 201,0; 0,10
150,2; 0,0; 28,0; 0,09; 182,4; 0,09
151,4; 0,0; 28,0; 0,11; 222,6; 0,11
152,6; 0,0; 28,0; 0,09; 176,3; 0,08
153,8; 0,0; 28,0; 0,07; 135,4; 0,07
155,0; 0,0; 28,0; 0,11; 221,2; 0,11
156,2; 0,0; 28,0; 0,06; 113,2; 0,05
157,4; 0,0; 28,0; 0,03; 57,2; 0,03
158,6; 0,0; 28,0; 0,03; 63,9; 0,03
159,8; 0,0; 28,0; 0,02; 43,4; 0,02
161,0; 0,0; 28,0; 0,07; 144,6; 0,07
162,2; 0,0; 28,0; 0,05; 99,1; 0,05
163,4; 0,0; 28,0; 0,01; 23,6; 0,01
164,6; 0,0; 28,0; 0,05; 92,0; 0,04
165,8; 0,0; 28,0; 0,05; 92,3; 0,04
167,0; 0,0; 28,0; 0,04; 77,4; 0,04
168,2; 0,0; 28,0; 0,05; 100,0; 0,05
169,4; 0,0; 28,0; 0,04; 69,9; 0,03
170,6; 0,0; 28,0; 0,03; 68,9; 0,03
171,8; 0,0; 28,0; 0,07; 142,4; 0,07
173,0; 0,0; 28,0; 0,04; 75,3; 0,04
174,2; 0,0; 28,0; 0,02; 49,5; 0,02
175,4; 0,0; 28,0; 0,02; 35,6; 0,02
176,6; 0,0; 28,0; 0,04; 84,2; 0,04
177,8; 0,0; 28,0; 0,07; 134,5; 0,07
179,0; 0,0; 28,0; 0,03; 69,1; 0,03
180,2; 0,0; 28,0; 0,02; 32,4; 0,02
181,4; 0,0; 28,0; 0,02; 30,3; 0,01
182,7; 0,0; 28,0; 0,04; 71,5; 0,03
183,8; 0,0; 28,0; 0,03; 56,3; 0,03
185,1; 0,0; 28,0; 0,00; 9,0; 0,00
186,3; 0,0; 28,0; 0,04; 72,4; 0,03
187,5; 0,0; 28,0; 0,04; 75,7; 0,04
188,7; 0,0; 28,0; 0,05; 109,6; 0,05
189,9; 0,0; 28,0; 0,07; 137,6; 0,07
191,1; 0,0; 28,0; 0,04; 84,9; 0,04
192,3; 0,0; 28,0; 0,03; 53,4; 0,03
193,5; 0,0; 28,0; 0,02; 33,0; 0,02
194,7; 0,0; 28,0; 0,00; 2,4; 0,00
195,9; 0,0; 28,0; 0,01; 19,4; 0,01
197,1; 0,0; 28,0; 0,02; 31,3; 0,01
198,3; 0,0; 28,0; 0,01; 15,9; 0,01
200,0; 0,0; 28,0; 0,01; 18,2; 0,01


Measurement time:; 07/09/2022 16:48:51
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-200,0; 0,0; 28,0; 0,08; 153,1; 0,08
-199,3; 0,0; 28,0; 0,10; 200,0; 0,10
-198,0; 0,0; 28,0; 0,12; 240,8; 0,11
-196,8; 0,0; 28,0; 0,07; 137,5; 0,07
-195,6; 0,0; 28,0; 0,09; 172,0; 0,08
-194,4; 0,0; 28,0; 0,10; 208,0; 0,10
-193,2; 0,0; 28,0; 0,10; 210,1; 0,10
-192,0; 0,0; 28,0; 0,09; 181,3; 0,09
-190,8; 0,0; 28,0; 0,11; 221,4; 0,11
-189,6; 0,0; 28,0; 0,13; 262,4; 0,13
-188,4; 0,0; 28,0; 0,12; 236,6; 0,12
-187,2; 0,0; 28,0; 0,13; 257,6; 0,13
-186,0; 0,0; 28,0; 0,10; 192,7; 0,09
-184,7; 0,0; 28,0; 0,13; 251,4; 0,12
-183,5; 0,0; 28,0; 0,14; 279,9; 0,13
-182,3; 0,0; 28,0; 0,15; 294,6; 0,14
-181,1; 0,0; 28,0; 0,10; 204,5; 0,10
-180,0; 0,0; 28,0; 0,15; 300,2; 0,14
-178,7; 0,0; 28,0; 0,15; 291,2; 0,14
-177,5; 0,0; 28,0; 0,16; 314,4; 0,15
-176,3; 0,0; 28,0; 0,15; 308,4; 0,14
-175,1; 0,0; 28,0; 0,16; 311,0; 0,15
-173,9; 0,0; 28,0; 0,13; 262,6; 0,13
-172,7; 0,0; 28,0; 0,17; 336,6; 0,16
-171,5; 0,0; 28,0; 0,19; 381,2; 0,19
-170,4; 0,0; 28,0; 0,17; 333,1; 0,17
-169,1; 0,0; 28,0; 0,18; 365,2; 0,17
-167,9; 0,0; 28,0; 0,12; 247,1; 0,12
-166,7; 0,0; 28,0; 0,17; 342,3; 0,17
-165,5; 0,0; 28,0; 0,15; 306,6; 0,15
-164,3; 0,0; 28,0; 0,16; 315,9; 0,15
-163,1; 0,0; 28,0; 0,14; 289,8; 0,14
-161,9; 0,0; 28,0; 0,13; 252,7; 0,12
-160,7; 0,0; 28,0; 0,16; 310,9; 0,15
-159,5; 0,0; 28,0; 0,16; 323,6; 0,16
-158,3; 0,0; 28,0; 0,16; 325,4; 0,15
-157,1; 0,0; 28,0; 0,15; 306,7; 0,15
-155,9; 0,0; 28,0; 0,16; 326,9; 0,17
-154,7; 0,0; 28,0; 0,22; 434,3; 0,20
-153,5; 0,0; 28,0; 0,19; 377,1; 0,18
-152,3; 0,0; 28,0; 0,16; 322,8; 0,15
-151,1; 0,0; 28,0; 0,18; 366,8; 0,18
-149,9; 0,0; 28,0; 0,16; 310,5; 0,15
-148,7; 0,0; 28,0; 0,16; 328,1; 0,16
-147,5; 0,0; 28,0; 0,20; 405,6; 0,19
-146,3; 0,0; 28,0; 0,15; 293,7; 0,14
-145,1; 0,0; 28,0; 0,17; 345,7; 0,17
-143,9; 0,0; 28,0; 0,18; 361,1; 0,17
-142,7; 0,0; 28,0; 0,15; 302,5; 0,15
-141,5; 0,0; 28,0; 0,20; 396,9; 0,18
-140,3; 0,0; 28,0; 0,18; 369,0; 0,17
-139,1; 0,0; 28,0; 0,19; 380,0; 0,18
-137,9; 0,0; 28,0; 0,22; 443,9; 0,21
-136,7; 0,0; 28,0; 0,22; 449,6; 0,20
-135,5; 0,0; 28,0; 0,19; 371,1; 0,18
-134,3; 0,0; 28,0; 0,21; 427,6; 0,22
-133,1; 0,0; 28,0; 0,26; 526,2; 0,25
-131,9; 0,0; 28,0; 0,22; 434,0; 0,21
-130,7; 0,0; 28,0; 0,20; 406,5; 0,19
-129,5; 0,0; 28,0; 0,22; 445,5; 0,20
-128,3; 0,0; 28,0; 0,24; 476,7; 0,23
-127,1; 0,0; 28,0; 0,26; 513,4; 0,24
-125,9; 0,0; 28,0; 0,32; 649,1; 0,30
-124,7; 0,0; 28,0; 0,29; 572,9; 0,28
-123,4; 0,0; 28,0; 0,36; 727,5; 0,37
-122,3; 0,0; 28,0; 0,36; 712,7; 0,34
-121,1; 0,0; 28,0; 0,35; 694,7; 0,32
-119,9; 0,0; 28,0; 0,38; 770,2; 0,36
-118,7; 0,0; 28,0; 0,48; 956,0; 0,44
-117,4; 0,0; 28,0; 0,40; 802,8; 0,40
-116,3; 0,0; 28,0; 0,52; 1037,9; 0,50
-115,0; 0,0; 28,0; 0,58; 1164,5; 0,54
-113,8; 0,0; 28,0; 0,54; 1087,0; 0,56
-112,7; 0,0; 28,0; 0,68; 1363,6; 0,64
-111,4; 0,0; 28,0; 0,71; 1425,3; 0,67
-110,2; 0,0; 28,0; 0,83; 1656,5; 0,84
-109,0; 0,0; 28,0; 0,99; 1984,9; 0,89
-107,8; 0,0; 28,0; 1,12; 2233,2; 1,05
-106,6; 0,0; 28,0; 1,21; 2414,7; 1,15
-105,4; 0,0; 28,0; 1,43; 2859,2; 1,34
-104,2; 0,0; 28,0; 1,72; 3448,7; 1,60
-103,0; 0,0; 28,0; 1,90; 3792,4; 1,81
-101,8; 0,0; 28,0; 2,27; 4549,0; 2,12
-100,6; 0,0; 28,0; 2,75; 5509,5; 2,49
-99,4; 0,0; 28,0; 2,94; 5874,4; 2,78
-98,2; 0,0; 28,0; 3,54; 7089,0; 3,31
-97,0; 0,0; 28,0; 4,31; 8628,2; 3,92
-95,8; 0,0; 28,0; 4,63; 9267,5; 4,65
-94,6; 0,0; 28,0; 5,67; 11351,6; 5,48
-93,4; 0,0; 28,0; 6,99; 13986,0; 6,36
-92,2; 0,0; 28,0; 7,52; 15041,7; 7,26
-91,0; 0,0; 28,0; 9,19; 18392,5; 8,64
-89,8; 0,0; 28,0; 11,19; 22393,7; 10,32
-88,6; 0,0; 28,0; 12,60; 25223,7; 12,49
-87,4; 0,0; 28,0; 15,38; 30785,5; 14,70
-86,2; 0,0; 28,0; 18,60; 37221,1; 18,25
-85,0; 0,0; 28,0; 21,51; 43044,0; 21,87
-83,8; 0,0; 28,0; 26,23; 52487,5; 25,44
-82,6; 0,0; 28,0; 31,28; 62603,8; 29,94
-81,4; 0,0; 28,0; 35,73; 71498,8; 35,10
-80,2; 0,0; 28,0; 42,55; 85139,0; 40,28
-79,0; 0,0; 28,0; 49,08; 98213,1; 45,81
-77,8; 0,0; 28,0; 53,96; 107972,5; 49,22
-76,6; 0,0; 28,0; 61,32; 122699,3; 57,59
-75,4; 0,0; 28,0; 67,92; 135916,0; 63,24
-74,2; 0,0; 28,0; 71,58; 143243,1; 69,49
-73,0; 0,0; 28,0; 76,67; 153421,3; 72,29
-71,8; 0,0; 28,0; 81,64; 163378,5; 74,32
-70,6; 0,0; 28,0; 83,84; 167781,1; 80,58
-69,4; 0,0; 28,0; 86,89; 173885,2; 82,63
-68,2; 0,0; 28,0; 90,15; 180405,6; 84,88
-66,9; 0,0; 28,0; 89,87; 179843,2; 83,58
-65,7; 0,0; 28,0; 92,33; 184761,8; 83,89
-64,5; 0,0; 28,0; 94,55; 189202,5; 85,94
-63,3; 0,0; 28,0; 93,45; 187011,7; 84,38
-62,1; 0,0; 28,0; 95,82; 191748,8; 86,69
-60,9; 0,0; 28,0; 96,45; 193001,2; 91,60
-59,7; 0,0; 28,0; 96,24; 192592,8; 89,71
-58,5; 0,0; 28,0; 96,68; 193473,6; 87,87
-57,3; 0,0; 28,0; 97,97; 196056,4; 84,59
-56,1; 0,0; 28,0; 97,15; 194403,4; 90,27
-54,9; 0,0; 28,0; 98,39; 196893,1; 88,54
-53,7; 0,0; 28,0; 97,97; 196049,9; 89,60
-52,5; 0,0; 28,0; 98,02; 196140,7; 91,30
-51,3; 0,0; 28,0; 99,84; 199788,1; 89,77
-50,1; 0,0; 28,0; 99,34; 198782,8; 91,12
-48,9; 0,0; 28,0; 99,50; 199102,2; 91,48
-47,7; 0,0; 28,0; 99,26; 198630,6; 92,42
-46,5; 0,0; 28,0; 99,80; 199705,2; 90,61
-45,3; 0,0; 28,0; 99,95; 200016,2; 89,68
-44,1; 0,0; 28,0; 99,72; 199547,0; 89,20
-42,9; 0,0; 28,0; 95,67; 191440,9; 89,60
-41,7; 0,0; 28,0; 99,95; 200009,9; 94,46
-40,5; 0,0; 28,0; 99,75; 199607,5; 95,24
-39,3; 0,0; 28,0; 101,03; 202182,4; 94,22
-38,1; 0,0; 28,0; 100,32; 200747,7; 91,06
-36,9; 0,0; 28,0; 95,87; 191855,7; 89,53
-35,7; 0,0; 28,0; 101,34; 202802,9; 91,99
-34,5; 0,0; 28,0; 96,29; 192685,6; 90,80
-33,3; 0,0; 28,0; 99,23; 198569,6; 86,98
-32,1; 0,0; 28,0; 99,73; 199565,5; 90,61
-30,9; 0,0; 28,0; 100,73; 201570,1; 89,96
-29,7; 0,0; 28,0; 99,79; 199691,0; 89,96
-28,5; 0,0; 28,0; 100,32; 200756,7; 93,21
-27,3; 0,0; 28,0; 99,88; 199876,5; 94,79
-26,1; 0,0; 28,0; 99,14; 198394,6; 92,70
-24,9; 0,0; 28,0; 101,90; 203920,3; 97,58
-23,7; 0,0; 28,0; 98,31; 196734,4; 100,00
-22,5; 0,0; 28,0; 100,66; 201441,0; 92,44
-21,3; 0,0; 28,0; 98,68; 197466,5; 93,69
-20,0; 0,0; 28,0; 99,59; 199284,6; 92,37
-18,9; 0,0; 28,0; 97,96; 196021,1; 89,57
-17,7; 0,0; 28,0; 98,55; 197211,3; 93,32
-16,4; 0,0; 28,0; 102,27; 204647,3; 92,63
-15,2; 0,0; 28,0; 96,69; 193487,5; 92,19
-14,0; 0,0; 28,0; 98,94; 197985,7; 91,90
-12,8; 0,0; 28,0; 99,91; 199930,5; 94,99
-11,6; 0,0; 28,0; 99,77; 199655,3; 92,21
-10,4; 0,0; 28,0; 100,20; 200513,2; 94,33
-9,2; 0,0; 28,0; 100,35; 200805,9; 90,67
-8,0; 0,0; 28,0; 100,39; 200895,8; 92,35
-6,8; 0,0; 28,0; 100,63; 201378,6; 92,62
-5,6; 0,0; 28,0; 100,53; 201162,8; 91,11
-4,4; 0,0; 28,0; 100,54; 201196,5; 92,44
-3,2; 0,0; 28,0; 101,55; 203208,2; 95,32
-2,0; 0,0; 28,0; 100,85; 201806,9; 96,23
-0,8; 0,0; 28,0; 100,60; 201312,4; 92,90
0,4; 0,0; 28,0; 101,32; 202763,6; 95,90
1,6; 0,0; 28,0; 100,73; 201566,2; 93,54
2,8; 0,0; 28,0; 100,06; 200240,6; 91,11
4,0; 0,0; 28,0; 100,49; 201090,1; 90,51
5,2; 0,0; 28,0; 99,27; 198655,9; 91,33
6,4; 0,0; 28,0; 99,95; 200009,9; 90,27
7,6; 0,0; 28,0; 99,21; 198527,6; 98,32
8,8; 0,0; 28,0; 99,04; 198191,3; 98,44
10,0; 0,0; 28,0; 102,70; 205508,7; 93,39
11,2; 0,0; 28,0; 95,00; 190106,0; 92,51
12,4; 0,0; 28,0; 100,20; 200509,9; 94,01
13,6; 0,0; 28,0; 100,00; 200111,4; 92,72
14,8; 0,0; 28,0; 100,57; 201257,4; 93,41
16,0; 0,0; 28,0; 101,02; 202151,4; 89,94
17,2; 0,0; 28,0; 99,72; 199557,6; 93,60
18,4; 0,0; 28,0; 100,29; 200695,5; 93,08
19,6; 0,0; 28,0; 100,92; 201943,8; 94,30
20,8; 0,0; 28,0; 100,95; 202005,1; 91,91
22,0; 0,0; 28,0; 96,49; 193089,3; 93,57
23,3; 0,0; 28,0; 100,20; 200516,1; 91,08
24,5; 0,0; 28,0; 101,00; 202107,0; 95,62
25,6; 0,0; 28,0; 95,97; 192043,4; 92,43
26,8; 0,0; 28,0; 100,15; 200408,9; 95,38
28,0; 0,0; 28,0; 100,41; 200926,9; 92,18
29,2; 0,0; 28,0; 98,99; 198099,8; 96,64
30,5; 0,0; 28,0; 99,12; 198353,5; 97,59
31,7; 0,0; 28,0; 98,77; 197649,1; 94,23
32,9; 0,0; 28,0; 98,18; 196463,0; 90,49
34,1; 0,0; 28,0; 102,28; 204667,3; 95,66
35,3; 0,0; 28,0; 96,64; 193394,4; 92,14
36,5; 0,0; 28,0; 99,63; 199362,7; 98,44
37,7; 0,0; 28,0; 99,51; 199136,2; 88,81
38,9; 0,0; 28,0; 98,26; 196633,0; 88,04
40,1; 0,0; 28,0; 98,76; 197628,7; 93,92
41,3; 0,0; 28,0; 97,97; 196058,6; 89,44
42,5; 0,0; 28,0; 99,03; 198164,0; 92,74
43,7; 0,0; 28,0; 99,52; 199149,5; 89,54
44,9; 0,0; 28,0; 99,05; 198209,9; 87,73
46,1; 0,0; 28,0; 99,57; 199251,6; 93,46
47,3; 0,0; 28,0; 97,99; 196083,9; 91,38
48,5; 0,0; 28,0; 98,71; 197539,7; 92,02
49,7; 0,0; 28,0; 97,16; 194435,3; 90,58
50,9; 0,0; 28,0; 96,26; 192621,5; 87,32
52,1; 0,0; 28,0; 99,41; 198925,6; 91,21
53,3; 0,0; 28,0; 95,57; 191246,5; 90,75
54,5; 0,0; 28,0; 91,82; 183741,0; 88,59
55,7; 0,0; 28,0; 99,14; 198385,3; 89,16
56,9; 0,0; 28,0; 92,21; 184526,1; 91,12
58,1; 0,0; 28,0; 94,28; 188665,8; 86,20
59,3; 0,0; 28,0; 94,21; 188530,1; 90,02
60,5; 0,0; 28,0; 95,12; 190338,9; 88,60
61,7; 0,0; 28,0; 93,29; 186690,4; 85,79
62,9; 0,0; 28,0; 92,34; 184773,6; 84,56
64,1; 0,0; 28,0; 92,58; 185254,7; 82,95
65,3; 0,0; 28,0; 89,38; 178862,1; 80,46
66,5; 0,0; 28,0; 88,19; 176476,5; 82,40
67,7; 0,0; 28,0; 84,56; 169208,8; 78,65
68,9; 0,0; 28,0; 81,93; 163949,8; 76,31
70,1; 0,0; 28,0; 79,56; 159202,9; 73,96
71,3; 0,0; 28,0; 74,72; 149529,0; 69,19
72,5; 0,0; 28,0; 70,53; 141144,7; 67,88
73,8; 0,0; 28,0; 65,77; 131619,3; 59,71
75,0; 0,0; 28,0; 60,55; 121165,3; 56,65
76,1; 0,0; 28,0; 54,80; 109652,0; 51,92
77,4; 0,0; 28,0; 47,98; 96004,6; 45,31
78,5; 0,0; 28,0; 42,26; 84574,9; 39,81
79,8; 0,0; 28,0; 34,51; 69050,4; 34,97
81,0; 0,0; 28,0; 30,36; 60753,9; 28,83
82,2; 0,0; 28,0; 25,48; 50980,0; 24,42
83,4; 0,0; 28,0; 21,22; 42458,2; 20,74
84,6; 0,0; 28,0; 17,49; 35006,7; 16,64
85,8; 0,0; 28,0; 14,50; 29013,9; 13,84
87,0; 0,0; 28,0; 12,13; 24269,5; 11,03
88,2; 0,0; 28,0; 10,22; 20442,2; 9,69
89,4; 0,0; 28,0; 8,56; 17133,6; 8,10
90,6; 0,0; 28,0; 7,39; 14788,1; 6,81
91,8; 0,0; 28,0; 5,92; 11842,2; 5,95
93,0; 0,0; 28,0; 5,25; 10509,9; 4,87
94,2; 0,0; 28,0; 4,47; 8939,7; 4,07
95,4; 0,0; 28,0; 3,68; 7359,5; 3,59
96,6; 0,0; 28,0; 3,34; 6675,7; 2,98
97,8; 0,0; 28,0; 2,88; 5772,5; 2,69
99,0; 0,0; 28,0; 2,49; 4974,8; 2,37
100,2; 0,0; 28,0; 2,17; 4348,4; 2,04
101,4; 0,0; 28,0; 1,92; 3848,7; 1,81
102,6; 0,0; 28,0; 1,64; 3288,3; 1,59
103,8; 0,0; 28,0; 1,46; 2923,3; 1,40
105,0; 0,0; 28,0; 1,25; 2499,0; 1,23
106,2; 0,0; 28,0; 1,10; 2196,0; 1,04
107,4; 0,0; 28,0; 0,97; 1937,4; 0,93
108,6; 0,0; 28,0; 0,83; 1657,5; 0,77
109,8; 0,0; 28,0; 0,76; 1525,0; 0,70
111,0; 0,0; 28,0; 0,62; 1234,0; 0,59
112,2; 0,0; 28,0; 0,59; 1182,6; 0,53
113,4; 0,0; 28,0; 0,51; 1017,1; 0,46
114,6; 0,0; 28,0; 0,45; 901,5; 0,42
115,8; 0,0; 28,0; 0,36; 717,3; 0,33
117,0; 0,0; 28,0; 0,34; 678,9; 0,30
118,2; 0,0; 28,0; 0,31; 628,0; 0,29
119,4; 0,0; 28,0; 0,29; 576,8; 0,26
120,6; 0,0; 28,0; 0,29; 579,5; 0,25
121,8; 0,0; 28,0; 0,24; 488,8; 0,23
123,0; 0,0; 28,0; 0,18; 361,1; 0,17
124,2; 0,0; 28,0; 0,24; 485,2; 0,21
125,4; 0,0; 28,0; 0,18; 356,5; 0,16
126,6; 0,0; 28,0; 0,15; 295,4; 0,14
127,8; 0,0; 28,0; 0,16; 327,4; 0,14
129,0; 0,0; 28,0; 0,12; 243,3; 0,11
130,2; 0,0; 28,0; 0,17; 334,9; 0,15
131,4; 0,0; 28,0; 0,13; 268,6; 0,12
132,6; 0,0; 28,0; 0,09; 186,0; 0,09
133,8; 0,0; 28,0; 0,08; 169,0; 0,08
135,0; 0,0; 28,0; 0,06; 122,8; 0,06
136,2; 0,0; 28,0; 0,05; 109,3; 0,05
137,4; 0,0; 28,0; 0,05; 106,2; 0,05
138,6; 0,0; 28,0; 0,09; 177,3; 0,08
139,9; 0,0; 28,0; 0,11; 213,0; 0,10
141,0; 0,0; 28,0; 0,10; 196,5; 0,09
142,3; 0,0; 28,0; 0,08; 161,6; 0,07
143,5; 0,0; 28,0; 0,07; 135,3; 0,06
144,7; 0,0; 28,0; 0,05; 107,0; 0,05
145,9; 0,0; 28,0; 0,07; 149,9; 0,07
147,1; 0,0; 28,0; 0,02; 49,9; 0,02
148,3; 0,0; 28,0; 0,06; 117,5; 0,05
149,5; 0,0; 28,0; 0,03; 54,9; 0,02
150,7; 0,0; 28,0; 0,04; 87,1; 0,04
151,9; 0,0; 28,0; 0,04; 77,5; 0,04
153,1; 0,0; 28,0; 0,02; 38,2; 0,02
154,3; 0,0; 28,0; 0,04; 80,2; 0,04
155,5; 0,0; 28,0; 0,01; 14,9; 0,01
156,7; 0,0; 28,0; 0,01; 27,1; 0,01
157,9; 0,0; 28,0; 0,01; 17,4; 0,01
159,1; 0,0; 28,0; 0,03; 54,3; 0,03
160,3; 0,0; 28,0; 0,05; 106,9; 0,05
161,5; 0,0; 28,0; 0,01; 24,8; 0,01
162,7; 0,0; 28,0; 0,04; 70,1; 0,03
163,9; 0,0; 28,0; 0,01; 10,2; 0,00
165,1; 0,0; 28,0; 0,02; 41,4; 0,02
166,3; 0,0; 28,0; 0,02; 30,7; 0,01
167,5; 0,0; 28,0; 0,01; 15,3; 0,01
168,7; 0,0; 28,0; 0,02; 39,5; 0,02
169,9; 0,0; 28,0; 0,02; 32,4; 0,02
171,1; 0,0; 28,0; 0,01; 17,4; 0,01
172,3; 0,0; 28,0; 0,02; 41,0; 0,02
173,5; 0,0; 28,0; 0,00; 9,8; 0,00
174,7; 0,0; 28,0; 0,02; 45,9; 0,02
175,9; 0,0; 28,0; 0,02; 43,5; 0,02
177,1; 0,0; 28,0; 0,01; 14,2; 0,01
178,3; 0,0; 28,0; 0,07; 142,3; 0,06
179,5; 0,0; 28,0; 0,01; 26,4; 0,01
180,7; 0,0; 28,0; 0,00; 6,8; 0,00
181,9; 0,0; 28,0; 0,00; 0,7; 0,00
