Measurement time:; 02/09/2022 18:30:36
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 38,4; 103,47; 202341,9; 97,99
0,0; 0,0; 37,2; 100,12; 195796,3; 98,75
0,0; 0,0; 36,0; 103,89; 203170,7; 99,06
0,0; 0,0; 34,8; 104,62; 204587,0; 99,38
0,0; 0,0; 33,6; 100,57; 196664,8; 99,81
0,0; 0,0; 32,4; 104,53; 204418,0; 99,70
0,0; 0,0; 31,2; 104,77; 204887,0; 99,89
0,0; 0,0; 30,0; 101,00; 197518,2; 99,85
0,0; 0,0; 28,8; 104,53; 204404,8; 100,00
0,0; 0,0; 27,6; 104,39; 204143,0; 99,96
0,0; 0,0; 26,3; 101,36; 198213,2; 99,99
0,0; 0,0; 25,1; 104,43; 204213,5; 99,87
0,0; 0,0; 23,9; 105,03; 205387,0; 99,88
0,0; 0,0; 22,7; 101,09; 197688,8; 99,89
0,0; 0,0; 21,5; 104,57; 204488,5; 99,64
0,0; 0,0; 20,3; 103,58; 202565,0; 99,43
0,0; 0,0; 19,1; 101,54; 198570,4; 99,45
0,0; 0,0; 17,9; 103,79; 202964,8; 99,14
0,0; 0,0; 16,7; 105,05; 205423,8; 99,10
0,0; 0,0; 15,5; 100,60; 196737,5; 99,30
0,0; 0,0; 14,3; 103,22; 201856,9; 98,99
0,0; 0,0; 13,1; 103,89; 203171,0; 98,91
0,0; 0,0; 11,9; 101,40; 198284,5; 98,78
0,0; 0,0; 10,7; 102,16; 199775,7; 98,32
0,0; 0,0; 9,5; 104,32; 203997,7; 98,34
0,0; 0,0; 8,3; 100,19; 195924,9; 97,94
0,0; 0,0; 7,1; 101,10; 197696,1; 97,59
0,0; 0,0; 5,8; 102,42; 200290,4; 97,05
0,0; 0,0; 4,6; 99,33; 194253,6; 96,51
0,0; 0,0; 3,5; 98,99; 193578,4; 95,55
0,0; 0,0; 2,2; 100,30; 196150,7; 94,42
0,0; 0,0; 1,0; 95,90; 187544,8; 93,39
0,0; 0,0; -0,5; 98,07; 191788,3; 92,82


Measurement time:; 02/09/2022 18:34:57
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 150,0; 1,04; 2038,3; 0,67
0,0; 0,0; 149,3; 0,95; 1863,1; 0,91
0,0; 0,0; 147,9; 0,97; 1887,5; 0,96
0,0; 0,0; 146,7; 0,94; 1839,7; 0,90
0,0; 0,0; 145,6; 0,97; 1892,5; 0,95
0,0; 0,0; 144,3; 1,01; 1983,2; 0,95
0,0; 0,0; 143,1; 0,95; 1854,5; 0,94
0,0; 0,0; 141,9; 0,96; 1873,7; 0,92
0,0; 0,0; 140,7; 0,99; 1938,2; 0,95
0,0; 0,0; 139,5; 1,01; 1977,1; 0,97
0,0; 0,0; 138,3; 1,03; 2023,8; 0,99
0,0; 0,0; 137,1; 1,04; 2038,4; 1,00
0,0; 0,0; 135,9; 1,07; 2098,8; 1,03
0,0; 0,0; 134,7; 1,05; 2059,5; 1,00
0,0; 0,0; 133,5; 1,04; 2033,7; 1,01
0,0; 0,0; 132,3; 1,06; 2064,0; 1,04
0,0; 0,0; 131,1; 1,14; 2236,3; 1,09
0,0; 0,0; 129,9; 1,09; 2131,7; 1,05
0,0; 0,0; 128,7; 1,09; 2135,5; 1,08
0,0; 0,0; 127,5; 1,18; 2306,9; 1,12
0,0; 0,0; 126,3; 1,13; 2205,2; 1,09
0,0; 0,0; 125,1; 1,14; 2220,6; 1,13
0,0; 0,0; 123,9; 1,15; 2247,8; 1,09
0,0; 0,0; 122,7; 1,20; 2340,9; 1,15
0,0; 0,0; 121,5; 1,11; 2180,2; 1,12
0,0; 0,0; 120,3; 1,17; 2285,3; 1,12
0,0; 0,0; 119,1; 1,17; 2280,7; 1,12
0,0; 0,0; 117,9; 1,19; 2331,2; 1,15
0,0; 0,0; 116,7; 1,20; 2351,8; 1,17
0,0; 0,0; 115,5; 1,21; 2374,7; 1,18
0,0; 0,0; 114,3; 1,24; 2423,1; 1,20
0,0; 0,0; 113,1; 1,22; 2393,2; 1,19
0,0; 0,0; 111,9; 1,21; 2372,1; 1,17
0,0; 0,0; 110,7; 1,26; 2464,1; 1,22
0,0; 0,0; 109,5; 1,25; 2448,3; 1,21
0,0; 0,0; 108,3; 1,23; 2403,2; 1,18
0,0; 0,0; 107,1; 1,29; 2523,7; 1,24
0,0; 0,0; 105,9; 1,29; 2526,6; 1,24
0,0; 0,0; 104,7; 1,33; 2598,1; 1,27
0,0; 0,0; 103,5; 1,32; 2577,6; 1,26
0,0; 0,0; 102,3; 1,36; 2658,6; 1,29
0,0; 0,0; 101,1; 1,36; 2657,0; 1,31
0,0; 0,0; 99,9; 1,34; 2613,5; 1,28
0,0; 0,0; 98,7; 1,31; 2570,5; 1,32
0,0; 0,0; 97,5; 1,39; 2726,6; 1,33
0,0; 0,0; 96,3; 1,42; 2774,4; 1,36
0,0; 0,0; 95,1; 1,44; 2822,9; 1,38
0,0; 0,0; 93,9; 1,43; 2792,5; 1,37
0,0; 0,0; 92,7; 1,41; 2749,4; 1,40
0,0; 0,0; 91,5; 1,46; 2854,8; 1,38
0,0; 0,0; 90,3; 1,48; 2896,9; 1,42
0,0; 0,0; 89,1; 1,42; 2786,0; 1,41
0,0; 0,0; 87,9; 1,45; 2834,8; 1,45
0,0; 0,0; 86,6; 1,54; 3003,9; 1,47
0,0; 0,0; 85,4; 1,47; 2872,1; 1,45
0,0; 0,0; 84,2; 1,57; 3073,7; 1,50
0,0; 0,0; 83,0; 1,59; 3104,1; 1,52
0,0; 0,0; 81,8; 1,59; 3111,7; 1,52
0,0; 0,0; 80,6; 1,50; 2937,7; 1,51
0,0; 0,0; 79,4; 1,63; 3177,8; 1,54
0,0; 0,0; 78,2; 1,59; 3100,3; 1,53
0,0; 0,0; 77,0; 1,62; 3167,6; 1,54
0,0; 0,0; 75,8; 1,63; 3180,1; 1,58
0,0; 0,0; 74,6; 1,66; 3250,7; 1,61
0,0; 0,0; 73,4; 1,70; 3332,9; 1,65
0,0; 0,0; 72,2; 1,73; 3377,6; 1,67
0,0; 0,0; 71,0; 1,73; 3387,7; 1,67
0,0; 0,0; 69,7; 1,80; 3516,1; 1,72
0,0; 0,0; 68,5; 1,90; 3716,1; 1,83
0,0; 0,0; 67,3; 2,14; 4188,2; 2,05
0,0; 0,0; 66,1; 2,48; 4852,6; 2,39
0,0; 0,0; 64,9; 3,07; 6009,5; 2,96
0,0; 0,0; 63,7; 4,08; 7978,7; 3,86
0,0; 0,0; 62,5; 5,28; 10318,5; 5,28
0,0; 0,0; 61,3; 7,06; 13804,1; 6,94
0,0; 0,0; 60,1; 9,76; 19088,6; 9,45
0,0; 0,0; 58,9; 13,05; 25517,2; 12,32
0,0; 0,0; 57,7; 15,99; 31270,9; 15,73
0,0; 0,0; 56,5; 20,43; 39943,1; 19,72
0,0; 0,0; 55,3; 25,44; 49743,5; 24,24
0,0; 0,0; 54,1; 30,58; 59799,4; 29,25
0,0; 0,0; 52,9; 36,02; 70431,6; 34,31
0,0; 0,0; 51,7; 39,18; 76612,7; 39,70
0,0; 0,0; 50,5; 47,15; 92197,7; 45,51
0,0; 0,0; 49,3; 52,37; 102412,4; 50,91
0,0; 0,0; 48,1; 58,01; 113434,2; 56,24
0,0; 0,0; 46,9; 63,22; 123622,0; 61,79
0,0; 0,0; 45,7; 68,06; 133091,5; 66,55
0,0; 0,0; 44,5; 74,31; 145322,1; 71,62
0,0; 0,0; 43,2; 78,39; 153290,1; 75,85
0,0; 0,0; 42,1; 82,87; 162062,6; 79,94
0,0; 0,0; 40,8; 87,66; 171421,8; 83,77
0,0; 0,0; 39,6; 87,68; 171462,3; 86,74
0,0; 0,0; 38,4; 92,85; 181574,5; 89,71
0,0; 0,0; 37,2; 96,83; 189347,2; 92,24
0,0; 0,0; 36,0; 99,41; 194409,3; 94,16
0,0; 0,0; 34,8; 96,08; 187892,1; 95,75
0,0; 0,0; 33,6; 101,53; 198537,3; 97,21
0,0; 0,0; 32,4; 103,36; 202126,6; 98,20
0,0; 0,0; 31,2; 104,12; 203602,4; 98,99
0,0; 0,0; 30,0; 99,52; 194620,3; 99,51
0,0; 0,0; 28,8; 104,46; 204270,3; 99,80
0,0; 0,0; 27,6; 103,94; 203264,3; 100,00
0,0; 0,0; 26,4; 104,41; 204184,6; 99,99
0,0; 0,0; 25,2; 103,71; 202800,6; 99,74
0,0; 0,0; 24,0; 102,16; 199783,0; 99,47
0,0; 0,0; 22,8; 102,02; 199501,4; 99,38
0,0; 0,0; 21,5; 103,79; 202962,3; 99,01
0,0; 0,0; 20,3; 99,71; 194982,6; 98,48
0,0; 0,0; 19,2; 102,20; 199861,4; 98,14
0,0; 0,0; 18,0; 103,20; 201818,0; 97,42
0,0; 0,0; 16,7; 101,10; 197701,0; 97,28
0,0; 0,0; 15,5; 100,47; 196468,9; 96,88
0,0; 0,0; 14,3; 102,19; 199832,5; 96,39
0,0; 0,0; 13,1; 98,39; 192401,0; 95,96
0,0; 0,0; 11,9; 97,15; 189988,8; 95,63
0,0; 0,0; 10,7; 100,68; 196893,2; 95,03
0,0; 0,0; 9,5; 94,49; 184774,8; 94,65
0,0; 0,0; 8,3; 97,56; 190780,5; 94,23
0,0; 0,0; 7,1; 99,60; 194764,0; 93,74
0,0; 0,0; 5,9; 95,35; 186461,1; 92,83
0,0; 0,0; 4,7; 93,36; 182564,5; 92,26
0,0; 0,0; 3,5; 93,19; 182235,8; 91,44
0,0; 0,0; 2,3; 93,86; 183551,4; 90,03
0,0; 0,0; 1,1; 88,68; 173421,3; 89,23
0,0; 0,0; -0,5; 92,94; 181753,5; 88,55


Measurement time:; 02/09/2022 18:36:26
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 149,3; 0,34; 656,2; 0,34
0,0; 0,0; 147,9; 0,35; 689,3; 0,34
0,0; 0,0; 146,7; 0,36; 712,6; 0,35
0,0; 0,0; 145,5; 0,35; 689,8; 0,35
0,0; 0,0; 144,3; 0,39; 764,2; 0,38
0,0; 0,0; 143,1; 0,35; 678,9; 0,34
0,0; 0,0; 141,9; 0,34; 655,6; 0,33
0,0; 0,0; 140,7; 0,38; 733,8; 0,36
0,0; 0,0; 139,5; 0,38; 745,1; 0,37
0,0; 0,0; 138,3; 0,35; 689,2; 0,36
0,0; 0,0; 137,1; 0,39; 771,7; 0,38
0,0; 0,0; 135,9; 0,38; 745,4; 0,38
0,0; 0,0; 134,7; 0,42; 812,8; 0,39
0,0; 0,0; 133,5; 0,38; 740,0; 0,38
0,0; 0,0; 132,3; 0,41; 794,7; 0,41
0,0; 0,0; 131,1; 0,45; 884,0; 0,43
0,0; 0,0; 129,9; 0,42; 820,6; 0,42
0,0; 0,0; 128,7; 0,45; 877,3; 0,45
0,0; 0,0; 127,5; 0,44; 868,5; 0,42
0,0; 0,0; 126,3; 0,46; 898,7; 0,46
0,0; 0,0; 125,1; 0,45; 887,0; 0,45
0,0; 0,0; 123,9; 0,50; 974,9; 0,47
0,0; 0,0; 122,7; 0,50; 972,3; 0,49
0,0; 0,0; 121,5; 0,48; 932,1; 0,47
0,0; 0,0; 120,3; 0,52; 1014,4; 0,49
0,0; 0,0; 119,1; 0,45; 877,5; 0,45
0,0; 0,0; 117,9; 0,48; 930,1; 0,47
0,0; 0,0; 116,7; 0,51; 993,4; 0,48
0,0; 0,0; 115,5; 0,48; 948,3; 0,48
0,0; 0,0; 114,3; 0,49; 951,3; 0,48
0,0; 0,0; 113,1; 0,54; 1057,2; 0,51
0,0; 0,0; 111,9; 0,49; 957,8; 0,51
0,0; 0,0; 110,7; 0,54; 1050,1; 0,52
0,0; 0,0; 109,5; 0,47; 918,0; 0,47
0,0; 0,0; 108,3; 0,50; 970,3; 0,49
0,0; 0,0; 107,1; 0,54; 1050,7; 0,52
0,0; 0,0; 105,9; 0,49; 965,9; 0,49
0,0; 0,0; 104,7; 0,52; 1010,5; 0,51
0,0; 0,0; 103,5; 0,54; 1057,8; 0,52
0,0; 0,0; 102,3; 0,53; 1043,7; 0,53
0,0; 0,0; 101,1; 0,54; 1063,3; 0,54
0,0; 0,0; 99,9; 0,57; 1118,2; 0,57
0,0; 0,0; 98,7; 0,56; 1086,6; 0,55
0,0; 0,0; 97,5; 0,57; 1118,1; 0,56
0,0; 0,0; 96,3; 0,60; 1176,8; 0,58
0,0; 0,0; 95,1; 0,54; 1053,2; 0,54
0,0; 0,0; 93,9; 0,59; 1159,4; 0,59
0,0; 0,0; 92,7; 0,59; 1144,7; 0,58
0,0; 0,0; 91,5; 0,59; 1160,0; 0,59
0,0; 0,0; 90,3; 0,57; 1114,9; 0,57
0,0; 0,0; 89,1; 0,59; 1162,3; 0,59
0,0; 0,0; 87,9; 0,62; 1215,5; 0,62
0,0; 0,0; 86,7; 0,59; 1148,0; 0,58
0,0; 0,0; 85,4; 0,67; 1317,1; 0,64
0,0; 0,0; 84,2; 0,61; 1198,8; 0,61
0,0; 0,0; 83,0; 0,64; 1257,7; 0,63
0,0; 0,0; 81,8; 0,71; 1384,6; 0,67
0,0; 0,0; 80,6; 0,64; 1248,3; 0,63
0,0; 0,0; 79,4; 0,64; 1259,4; 0,64
0,0; 0,0; 78,2; 0,70; 1369,8; 0,67
0,0; 0,0; 77,0; 0,69; 1342,3; 0,69
0,0; 0,0; 75,8; 0,73; 1418,8; 0,72
0,0; 0,0; 74,6; 0,75; 1458,0; 0,72
0,0; 0,0; 73,4; 0,66; 1291,5; 0,65
0,0; 0,0; 72,2; 0,73; 1430,2; 0,72
0,0; 0,0; 71,0; 0,76; 1493,4; 0,73
0,0; 0,0; 69,7; 0,69; 1348,9; 0,69
0,0; 0,0; 68,5; 0,73; 1425,4; 0,71
0,0; 0,0; 67,3; 0,78; 1522,5; 0,76
0,0; 0,0; 66,1; 0,77; 1497,9; 0,75
0,0; 0,0; 64,9; 0,77; 1500,4; 0,76
0,0; 0,0; 63,7; 0,79; 1537,9; 0,76
0,0; 0,0; 62,5; 0,78; 1521,4; 0,78
0,0; 0,0; 61,3; 0,81; 1586,0; 0,78
0,0; 0,0; 60,1; 0,81; 1587,2; 0,78
0,0; 0,0; 58,9; 0,79; 1549,0; 0,80
0,0; 0,0; 57,7; 0,85; 1663,6; 0,83
0,0; 0,0; 56,5; 0,89; 1740,0; 0,87
0,0; 0,0; 55,3; 0,84; 1648,4; 0,85
0,0; 0,0; 54,1; 0,86; 1682,5; 0,83
0,0; 0,0; 52,9; 0,89; 1735,5; 0,86
0,0; 0,0; 51,7; 0,95; 1865,7; 0,94
0,0; 0,0; 50,5; 1,12; 2185,4; 1,09
0,0; 0,0; 49,3; 1,33; 2605,0; 1,30
0,0; 0,0; 48,1; 1,86; 3641,5; 1,84
0,0; 0,0; 46,9; 2,88; 5627,4; 2,80
0,0; 0,0; 45,7; 4,38; 8572,7; 4,27
0,0; 0,0; 44,5; 6,72; 13137,9; 6,66
0,0; 0,0; 43,3; 9,77; 19111,7; 9,70
0,0; 0,0; 42,1; 14,10; 27568,8; 14,05
0,0; 0,0; 40,8; 19,36; 37863,3; 19,28
0,0; 0,0; 39,6; 24,96; 48814,8; 24,73
0,0; 0,0; 38,4; 32,79; 64115,7; 31,77
0,0; 0,0; 37,2; 39,62; 77472,9; 38,57
0,0; 0,0; 36,0; 45,87; 89693,1; 45,78
0,0; 0,0; 34,8; 56,06; 109625,4; 53,46
0,0; 0,0; 33,6; 60,57; 118439,2; 60,18
0,0; 0,0; 32,4; 69,97; 136822,3; 67,23
0,0; 0,0; 31,2; 77,62; 151785,0; 73,63
0,0; 0,0; 30,0; 79,38; 155226,1; 79,07
0,0; 0,0; 28,8; 84,57; 165386,2; 84,31
0,0; 0,0; 27,6; 92,95; 181768,9; 88,74
0,0; 0,0; 26,4; 92,41; 180711,2; 92,15
0,0; 0,0; 25,2; 95,71; 187173,7; 95,00
0,0; 0,0; 24,0; 102,04; 199547,7; 97,38
0,0; 0,0; 22,7; 99,64; 194857,0; 98,64
0,0; 0,0; 21,5; 100,18; 195913,8; 99,58
0,0; 0,0; 20,3; 105,18; 205693,8; 100,00
0,0; 0,0; 19,1; 100,74; 197011,0; 99,52
0,0; 0,0; 17,9; 99,69; 194949,6; 99,54
0,0; 0,0; 16,7; 99,25; 194081,7; 98,79
0,0; 0,0; 15,5; 98,70; 193003,5; 97,54
0,0; 0,0; 14,3; 97,17; 190028,7; 96,55
0,0; 0,0; 13,1; 100,32; 196172,9; 95,67
0,0; 0,0; 11,9; 94,75; 185279,2; 94,35
0,0; 0,0; 10,7; 93,11; 182085,2; 92,87
0,0; 0,0; 9,5; 96,54; 188783,1; 92,00
0,0; 0,0; 8,3; 91,60; 179119,9; 90,87
0,0; 0,0; 7,1; 89,85; 175709,5; 89,72
0,0; 0,0; 5,9; 92,81; 181499,8; 88,54
0,0; 0,0; 4,7; 87,90; 171900,4; 87,37
0,0; 0,0; 3,5; 89,81; 175632,8; 86,05
0,0; 0,0; 2,3; 85,15; 166522,0; 84,87
0,0; 0,0; 1,1; 84,29; 164838,2; 83,48
0,0; 0,0; -0,5; 84,19; 164635,0; 82,38


