Measurement time:; 20/10/2023 18:47:05
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 29,5; 30,0; 403704,39; 156212,5; 98,36
0,0; 28,2; 30,0; 400628,36; 155022,3; 98,68
0,0; 27,0; 30,0; 403694,99; 156208,9; 98,96
0,0; 25,8; 30,0; 402829,61; 155874,0; 99,01
0,0; 24,6; 30,0; 405847,81; 157041,9; 99,30
0,0; 23,4; 30,0; 407582,72; 157713,2; 99,65
0,0; 22,2; 30,0; 408985,84; 158256,2; 99,66
0,0; 21,0; 30,0; 408182,54; 157945,3; 99,88
0,0; 19,8; 30,0; 407893,13; 157833,4; 99,75
0,0; 18,6; 30,0; 407944,26; 157853,1; 99,69
0,0; 17,4; 30,0; 409599,46; 158493,6; 100,03
0,0; 16,3; 30,0; 411597,91; 159266,9; 99,71
0,0; 15,0; 30,0; 406980,22; 157480,1; 99,79
0,0; 13,8; 30,0; 413396,98; 159963,1; 99,96
0,0; 12,6; 30,0; 406324,39; 157226,3; 99,82
0,0; 11,4; 30,0; 409962,75; 158634,2; 99,90
0,0; 10,2; 30,0; 407681,11; 157751,3; 100,03
0,0; 9,0; 30,0; 407514,57; 157686,9; 99,80
0,0; 7,8; 30,0; 408987,51; 158256,8; 100,08
0,0; 6,6; 30,0; 407605,00; 157721,9; 99,88
0,0; 5,4; 30,0; 407766,17; 157784,2; 99,87
0,0; 4,2; 30,0; 409116,79; 158306,8; 99,99
0,0; 3,0; 30,0; 408809,42; 158187,9; 99,83
0,0; 1,8; 30,0; 408840,29; 158199,9; 99,83
0,0; 0,6; 30,0; 410892,47; 158993,9; 100,06
0,0; -0,6; 30,0; 409896,99; 158608,7; 99,93
0,0; -1,8; 30,0; 408930,04; 158234,6; 99,99
0,0; -3,0; 30,0; 411812,85; 159350,1; 99,79
0,0; -4,2; 30,0; 409754,17; 158553,5; 100,07
0,0; -5,4; 30,0; 412395,17; 159575,4; 100,21
0,0; -6,6; 30,0; 407034,66; 157501,2; 99,99
0,0; -7,8; 30,0; 411564,92; 159254,1; 100,34
0,0; -9,0; 30,0; 409374,98; 158406,8; 99,91
0,0; -10,3; 30,0; 408274,50; 157980,9; 100,15
0,0; -11,5; 30,0; 411625,71; 159277,7; 100,42
0,0; -12,7; 30,0; 409538,90; 158470,2; 100,01
0,0; -13,9; 30,0; 411834,01; 159358,3; 100,36
0,0; -15,1; 30,0; 412363,05; 159563,0; 100,64
0,0; -16,3; 30,0; 407705,97; 157760,9; 100,32
0,0; -17,5; 30,0; 413320,56; 159933,5; 100,71
0,0; -18,7; 30,0; 410928,50; 159007,9; 100,46
0,0; -19,9; 30,0; 409891,17; 158606,5; 100,41
0,0; -21,1; 30,0; 413523,23; 160011,9; 100,67
0,0; -22,3; 30,0; 410786,52; 158952,9; 100,32
0,0; -23,5; 30,0; 408894,26; 158220,7; 100,31
0,0; -24,7; 30,0; 410708,81; 158922,9; 100,37
0,0; -25,9; 30,0; 407883,26; 157829,5; 100,20
0,0; -27,1; 30,0; 408042,52; 157891,2; 99,97
0,0; -28,3; 30,0; 404229,32; 156415,6; 99,60
0,0; -29,5; 30,0; 409796,59; 158569,9; 99,44
0,0; -30,7; 30,0; 397329,12; 153745,6; 98,91
0,0; -31,9; 30,0; 409801,60; 158571,8; 98,18
0,0; -33,1; 30,0; 400382,20; 154927,0; 97,82
0,0; -34,3; 30,0; 396473,12; 153414,4; 96,80
0,0; -35,5; 30,0; 387393,72; 149901,2; 95,82
0,0; -36,7; 30,0; 395379,04; 152991,1; 94,71
0,0; -37,9; 30,0; 373362,34; 144471,7; 93,07
0,0; -39,1; 30,0; 382418,58; 147976,0; 91,24
0,0; -40,3; 30,0; 365023,28; 141245,0; 89,08
0,0; -41,5; 30,0; 353324,79; 136718,3; 86,49
0,0; -42,7; 30,0; 342390,61; 132487,3; 83,74
0,0; -43,9; 30,0; 328566,86; 127138,2; 80,79
0,0; -45,1; 30,0; 313796,68; 121422,9; 77,05
0,0; -46,3; 30,0; 302738,11; 117143,8; 73,54
0,0; -47,5; 30,0; 281701,13; 109003,6; 69,12
0,0; -48,7; 30,0; 259328,74; 100346,7; 64,60
0,0; -49,9; 30,0; 244102,77; 94455,0; 60,16
0,0; -51,1; 30,0; 231778,48; 89686,2; 54,96
0,0; -52,3; 30,0; 200021,58; 77397,9; 49,89
0,0; -53,5; 30,0; 183360,47; 70950,9; 45,08
0,0; -54,7; 30,0; 169132,20; 65445,3; 39,91
0,0; -55,9; 30,0; 140774,77; 54472,5; 35,45
0,0; -57,1; 30,0; 126457,31; 48932,4; 30,92
0,0; -58,3; 30,0; 112418,88; 43500,2; 26,64
0,0; -59,5; 30,0; 92357,78; 35737,6; 23,01
0,0; -60,7; 30,0; 79763,16; 30864,2; 19,74
0,0; -62,0; 30,0; 70473,16; 27269,4; 16,68
0,0; -63,1; 30,0; 55058,28; 21304,7; 13,92
0,0; -64,3; 30,0; 48611,28; 18810,0; 11,52
0,0; -65,6; 30,0; 38449,30; 14877,9; 9,40
0,0; -66,7; 30,0; 30678,21; 11870,9; 7,75
0,0; -67,9; 30,0; 25996,73; 10059,4; 6,33
0,0; -69,2; 30,0; 21675,93; 8387,5; 5,11
0,0; -70,4; 30,0; 16528,84; 6395,8; 4,19
0,0; -71,6; 30,0; 13961,66; 5402,4; 3,30
0,0; -72,8; 30,0; 10914,84; 4223,5; 2,66
0,0; -74,0; 30,0; 8484,46; 3283,0; 2,15
0,0; -75,2; 30,0; 7311,75; 2829,3; 1,77
0,0; -76,4; 30,0; 6004,76; 2323,5; 1,42
0,0; -77,6; 30,0; 4919,37; 1903,5; 1,25
0,0; -78,8; 30,0; 4106,52; 1589,0; 1,00
0,0; -80,0; 30,0; 3723,10; 1440,6; 0,87
0,0; -81,2; 30,0; 3345,30; 1294,5; 0,85
0,0; -82,4; 30,0; 3282,03; 1270,0; 0,80
0,0; -83,6; 30,0; 3189,39; 1234,1; 0,75
0,0; -84,8; 30,0; 2576,12; 996,8; 0,65
0,0; -86,0; 30,0; 2709,51; 1048,4; 0,66
0,0; -87,2; 30,0; 2683,57; 1038,4; 0,63
0,0; -88,4; 30,0; 2410,12; 932,6; 0,61
0,0; -89,6; 30,0; 2488,26; 962,8; 0,61
0,0; -90,8; 30,0; 2698,64; 1044,2; 0,63
0,0; -92,0; 30,0; 2311,35; 894,4; 0,58
0,0; -93,2; 30,0; 2408,62; 932,0; 0,59
0,0; -94,4; 30,0; 2457,36; 950,9; 0,58
0,0; -95,6; 30,0; 2320,47; 897,9; 0,59
0,0; -96,8; 30,0; 2284,48; 884,0; 0,56
0,0; -98,0; 30,0; 2512,77; 972,3; 0,59
0,0; -99,2; 30,0; 2305,80; 892,2; 0,58
0,0; -100,4; 30,0; 2327,64; 900,7; 0,55
0,0; -101,6; 30,0; 2389,26; 924,5; 0,59
0,0; -102,8; 30,0; 2380,64; 921,2; 0,60
0,0; -104,0; 30,0; 2353,14; 910,5; 0,56
0,0; -105,2; 30,0; 2296,35; 888,6; 0,57
0,0; -106,4; 30,0; 2177,90; 842,7; 0,54
0,0; -107,6; 30,0; 2522,60; 976,1; 0,61
0,0; -108,8; 30,0; 2319,80; 897,6; 0,57
0,0; -110,0; 30,0; 2413,03; 933,7; 0,60
0,0; -111,3; 30,0; 2143,43; 829,4; 0,52
0,0; -112,4; 30,0; 2042,37; 790,3; 0,50
0,0; -113,7; 30,0; 2074,84; 802,9; 0,50
0,0; -114,9; 30,0; 2024,75; 783,5; 0,50
0,0; -116,1; 30,0; 2256,16; 873,0; 0,55
0,0; -117,3; 30,0; 2147,80; 831,1; 0,53
0,0; -118,5; 30,0; 2086,85; 807,5; 0,51
0,0; -119,7; 30,0; 1884,39; 729,2; 0,46
0,0; -120,9; 30,0; 1976,05; 764,6; 0,49
0,0; -122,1; 30,0; 1974,49; 764,0; 0,49
0,0; -123,3; 30,0; 1533,51; 593,4; 0,37
0,0; -124,5; 30,0; 1783,87; 690,3; 0,44
0,0; -125,7; 30,0; 1665,58; 644,5; 0,40
0,0; -126,9; 30,0; 1643,60; 636,0; 0,41
0,0; -128,1; 30,0; 1765,08; 683,0; 0,43
0,0; -129,3; 30,0; 1559,76; 603,5; 0,38
0,0; -130,5; 30,0; 1570,56; 607,7; 0,38
0,0; -131,7; 30,0; 1689,53; 653,8; 0,42
0,0; -132,9; 30,0; 1881,03; 727,9; 0,46
0,0; -134,1; 30,0; 1736,31; 671,9; 0,43
0,0; -135,3; 30,0; 1741,28; 673,8; 0,43
0,0; -136,5; 30,0; 1806,43; 699,0; 0,44
0,0; -137,7; 30,0; 1683,40; 651,4; 0,41
0,0; -138,9; 30,0; 1679,05; 649,7; 0,41
0,0; -140,1; 30,0; 1451,97; 561,8; 0,35
0,0; -141,3; 30,0; 1512,75; 585,4; 0,37
0,0; -142,5; 30,0; 1501,53; 581,0; 0,37
0,0; -143,7; 30,0; 1447,74; 560,2; 0,35
0,0; -144,9; 30,0; 1553,47; 601,1; 0,38
0,0; -146,1; 30,0; 1519,49; 588,0; 0,37
0,0; -147,4; 30,0; 1557,00; 602,5; 0,38
0,0; -148,5; 30,0; 1583,79; 612,8; 0,38
0,0; -149,7; 30,0; 1565,46; 605,8; 0,38
0,0; -151,0; 30,0; 1567,34; 606,5; 0,38
0,0; -152,1; 30,0; 1540,71; 596,2; 0,38
0,0; -153,3; 30,0; 1486,12; 575,1; 0,36
0,0; -154,6; 30,0; 1538,43; 595,3; 0,38
0,0; -155,8; 30,0; 1514,05; 585,9; 0,37
0,0; -157,0; 30,0; 1344,38; 520,2; 0,33
0,0; -158,2; 30,0; 1396,28; 540,3; 0,34
0,0; -159,4; 30,0; 1582,79; 612,5; 0,39
0,0; -160,5; 30,0; 1365,78; 528,5; 0,33
0,0; -161,8; 30,0; 1366,39; 528,7; 0,34
0,0; -163,0; 30,0; 1484,78; 574,5; 0,36
0,0; -164,2; 30,0; 1441,13; 557,6; 0,35
0,0; -165,4; 30,0; 1577,46; 610,4; 0,39
0,0; -166,6; 30,0; 1550,03; 599,8; 0,38
0,0; -167,8; 30,0; 1472,96; 570,0; 0,36
0,0; -169,0; 30,0; 1412,81; 546,7; 0,34
0,0; -170,2; 30,0; 1468,46; 568,2; 0,36
0,0; -172,1; 30,0; 1159,10; 448,5; 0,28


