Measurement time:; 23/08/2022 08:52:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-34,1; 0,0; 100,0; 100,49; 198956,4; 100,47
-33,6; 0,0; 100,0; 100,48; 198925,2; 100,52
-33,3; 0,0; 100,0; 100,51; 198982,7; 100,48
-32,9; 0,0; 100,0; 100,39; 198742,0; 100,41
-32,5; 0,0; 100,0; 100,27; 198501,8; 100,42
-32,0; 0,0; 100,0; 100,62; 199204,0; 100,46
-31,6; 0,0; 100,0; 100,44; 198838,5; 100,51
-31,2; 0,0; 100,0; 100,48; 198934,9; 100,49
-30,8; 0,0; 100,0; 100,47; 198898,1; 100,48
-30,4; 0,0; 100,0; 100,64; 199237,2; 100,51
-30,0; 0,0; 100,0; 100,57; 199105,0; 100,57
-29,6; 0,0; 100,0; 100,53; 199034,0; 100,55
-29,2; 0,0; 100,0; 100,46; 198878,0; 100,44
-28,8; 0,0; 100,0; 100,48; 198929,6; 100,31
-28,4; 0,0; 100,0; 100,25; 198470,5; 100,31
