Measurement time:; 18/10/2022 17:37:18
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -87,7; 100,0; 4,17; 6058,2; 4,64
0,0; -86,6; 100,0; 4,28; 6224,5; 4,76
0,0; -85,4; 100,0; 4,43; 6440,9; 4,92
0,0; -84,1; 100,0; 4,40; 6389,3; 4,89
0,0; -82,9; 100,0; 4,54; 6591,2; 5,04
0,0; -81,7; 100,0; 4,80; 6968,8; 5,32
0,0; -80,5; 100,0; 4,86; 7061,5; 5,41
0,0; -79,3; 100,0; 5,05; 7343,1; 5,61
0,0; -78,1; 100,0; 5,15; 7486,9; 5,72
0,0; -76,9; 100,0; 5,35; 7776,3; 5,94
0,0; -75,7; 100,0; 5,49; 7979,8; 6,11
0,0; -74,5; 100,0; 5,74; 8333,5; 6,37
0,0; -73,3; 100,0; 5,87; 8535,0; 6,52
0,0; -72,1; 100,0; 6,11; 8881,2; 6,78
0,0; -70,9; 100,0; 6,25; 9082,0; 6,95
0,0; -69,7; 100,0; 6,61; 9609,5; 7,35
0,0; -68,5; 100,0; 6,79; 9866,6; 7,54
0,0; -67,3; 100,0; 7,13; 10356,8; 7,91
0,0; -66,1; 100,0; 7,33; 10646,6; 8,14
0,0; -64,9; 100,0; 7,73; 11233,8; 8,60
0,0; -63,7; 100,0; 7,98; 11595,5; 8,86
0,0; -62,5; 100,0; 8,35; 12129,1; 9,27
0,0; -61,3; 100,0; 8,72; 12676,2; 9,68
0,0; -60,1; 100,0; 9,29; 13503,3; 10,33
0,0; -58,9; 100,0; 9,80; 14234,7; 10,88
0,0; -57,7; 100,0; 10,64; 15453,6; 11,80
0,0; -56,4; 100,0; 11,42; 16595,6; 12,69
0,0; -55,2; 100,0; 13,01; 18908,7; 14,43
0,0; -54,1; 100,0; 16,11; 23406,0; 17,89
0,0; -52,9; 100,0; 23,41; 34018,4; 25,96
0,0; -51,6; 100,0; 39,32; 57129,9; 43,76
0,0; -50,4; 100,0; 59,06; 85819,0; 65,58
0,0; -49,2; 100,0; 69,78; 101383,0; 77,52
0,0; -48,0; 100,0; 73,78; 107200,9; 81,91
0,0; -46,8; 100,0; 75,64; 109899,9; 84,05
0,0; -45,6; 100,0; 77,26; 112255,3; 85,69
0,0; -44,4; 100,0; 78,07; 113442,1; 86,65
0,0; -43,2; 100,0; 79,10; 114929,8; 87,87
0,0; -42,0; 100,0; 79,64; 115713,1; 88,40
0,0; -40,8; 100,0; 80,47; 116923,6; 89,32
0,0; -39,6; 100,0; 80,65; 117188,5; 89,76
0,0; -38,4; 100,0; 81,52; 118453,0; 90,50
0,0; -37,2; 100,0; 82,18; 119411,3; 91,31
0,0; -36,0; 100,0; 82,47; 119835,2; 91,53
0,0; -34,8; 100,0; 83,05; 120669,9; 92,27
0,0; -33,6; 100,0; 83,84; 121820,5; 92,98
0,0; -32,4; 100,0; 84,19; 122334,3; 93,48
0,0; -31,2; 100,0; 84,71; 123085,8; 94,09
0,0; -30,0; 100,0; 85,06; 123591,5; 94,48
0,0; -28,8; 100,0; 85,31; 123954,5; 94,83
0,0; -27,6; 100,0; 85,76; 124609,9; 95,32
0,0; -26,4; 100,0; 86,07; 125057,9; 95,58
0,0; -25,1; 100,0; 86,75; 126043,6; 96,35
0,0; -24,0; 100,0; 86,83; 126164,2; 96,36
0,0; -22,7; 100,0; 87,10; 126559,3; 96,76
0,0; -21,5; 100,0; 87,44; 127046,3; 96,95
0,0; -20,3; 100,0; 87,84; 127631,4; 97,59
0,0; -19,1; 100,0; 88,10; 128007,5; 97,70
0,0; -17,9; 100,0; 88,45; 128520,9; 98,15
0,0; -16,7; 100,0; 88,25; 128224,4; 98,13
0,0; -15,5; 100,0; 88,77; 128975,3; 98,52
0,0; -14,3; 100,0; 88,89; 129153,7; 98,72
0,0; -13,1; 100,0; 88,95; 129248,5; 98,73
0,0; -11,9; 100,0; 89,24; 129659,5; 99,06
0,0; -10,7; 100,0; 89,55; 130113,8; 99,37
0,0; -9,5; 100,0; 89,46; 129983,5; 99,26
0,0; -8,3; 100,0; 89,43; 129934,0; 99,50
0,0; -7,1; 100,0; 90,00; 130770,8; 99,80
0,0; -5,9; 100,0; 89,98; 130736,5; 99,92
0,0; -4,7; 100,0; 89,87; 130579,6; 99,83
0,0; -3,5; 100,0; 89,81; 130498,6; 99,84
0,0; -2,3; 100,0; 89,82; 130514,4; 99,64
0,0; -1,1; 100,0; 89,84; 130536,6; 99,86
0,0; 0,1; 100,0; 89,95; 130703,2; 99,89
0,0; 1,4; 100,0; 89,99; 130758,3; 100,00
0,0; 2,6; 100,0; 89,69; 130321,2; 99,47
0,0; 3,7; 100,0; 89,94; 130675,9; 99,96
0,0; 4,9; 100,0; 89,92; 130653,9; 99,87
0,0; 6,1; 100,0; 89,65; 130254,1; 99,57
0,0; 7,4; 100,0; 89,52; 130075,4; 99,31
0,0; 8,6; 100,0; 89,46; 129984,9; 99,33
0,0; 9,8; 100,0; 89,20; 129610,0; 99,09
0,0; 11,0; 100,0; 88,96; 129261,6; 98,78
0,0; 12,2; 100,0; 88,96; 129256,1; 98,70
0,0; 13,4; 100,0; 88,96; 129262,2; 98,77
0,0; 14,6; 100,0; 88,27; 128262,5; 98,10
0,0; 15,8; 100,0; 88,24; 128212,7; 97,98
0,0; 17,0; 100,0; 88,25; 128230,0; 97,91
0,0; 18,2; 100,0; 87,86; 127653,2; 97,49
0,0; 19,4; 100,0; 87,41; 127005,6; 97,14
0,0; 20,6; 100,0; 87,02; 126435,2; 96,57
0,0; 21,8; 100,0; 87,04; 126474,6; 96,64
0,0; 23,0; 100,0; 86,56; 125777,3; 96,18
0,0; 24,2; 100,0; 86,14; 125154,3; 95,74
0,0; 25,4; 100,0; 85,69; 124510,9; 95,15
0,0; 26,6; 100,0; 85,27; 123900,5; 94,64
0,0; 27,8; 100,0; 84,94; 123410,5; 94,33
0,0; 29,0; 100,0; 84,63; 122968,4; 94,01
0,0; 30,2; 100,0; 84,25; 122415,9; 93,58
0,0; 31,4; 100,0; 83,67; 121566,3; 92,99
0,0; 32,6; 100,0; 83,37; 121139,3; 92,46
0,0; 33,9; 100,0; 82,35; 119660,3; 91,48
0,0; 35,1; 100,0; 82,04; 119205,7; 91,12
0,0; 36,3; 100,0; 81,53; 118457,5; 90,51
0,0; 37,4; 100,0; 81,08; 117814,0; 89,96
0,0; 38,6; 100,0; 80,06; 116333,5; 89,01
0,0; 39,9; 100,0; 79,40; 115370,5; 88,12
0,0; 41,1; 100,0; 78,84; 114558,9; 87,54
0,0; 42,3; 100,0; 77,78; 113016,6; 86,35
0,0; 43,5; 100,0; 76,58; 111270,5; 85,05
0,0; 44,7; 100,0; 74,77; 108639,9; 83,04
0,0; 45,9; 100,0; 71,80; 104328,3; 79,61
0,0; 47,1; 100,0; 65,78; 95581,5; 73,22
0,0; 48,3; 100,0; 53,63; 77920,1; 59,58
0,0; 49,5; 100,0; 35,09; 50986,2; 38,92
0,0; 50,7; 100,0; 20,92; 30390,6; 23,25
0,0; 51,9; 100,0; 14,51; 21077,7; 16,11
0,0; 53,1; 100,0; 12,21; 17741,8; 13,55
0,0; 54,3; 100,0; 10,77; 15654,8; 11,97
0,0; 55,5; 100,0; 9,76; 14180,9; 10,84
0,0; 56,7; 100,0; 9,17; 13327,9; 10,18
0,0; 58,0; 100,0; 8,61; 12513,2; 9,58
0,0; 59,1; 100,0; 8,19; 11899,5; 9,08
0,0; 60,3; 100,0; 7,74; 11244,1; 8,60
0,0; 61,5; 100,0; 7,47; 10849,5; 8,30
0,0; 62,8; 100,0; 7,23; 10505,8; 8,01
0,0; 63,9; 100,0; 6,89; 10010,5; 7,65
0,0; 65,1; 100,0; 6,68; 9701,1; 7,42
0,0; 66,4; 100,0; 6,22; 9035,8; 6,90
0,0; 67,6; 100,0; 6,03; 8754,9; 6,70
0,0; 68,8; 100,0; 5,83; 8474,1; 6,47
0,0; 70,0; 100,0; 5,68; 8252,0; 6,31
0,0; 71,2; 100,0; 5,35; 7775,6; 5,94
0,0; 72,4; 100,0; 5,27; 7657,5; 5,85
0,0; 73,6; 100,0; 5,04; 7324,0; 5,60
0,0; 74,8; 100,0; 4,81; 6992,0; 5,34
0,0; 76,0; 100,0; 4,74; 6883,7; 5,27
0,0; 77,2; 100,0; 4,53; 6579,6; 5,03
0,0; 78,4; 100,0; 4,42; 6415,6; 4,90
0,0; 79,6; 100,0; 4,20; 6099,3; 4,66
0,0; 80,8; 100,0; 4,14; 6021,9; 4,61
0,0; 82,0; 100,0; 3,97; 5763,2; 4,41
0,0; 83,2; 100,0; 3,97; 5773,0; 4,41
0,0; 84,4; 100,0; 3,74; 5429,4; 4,15
0,0; 85,7; 100,0; 3,63; 5279,2; 4,04
0,0; 86,8; 100,0; 3,54; 5147,6; 3,93
0,0; 88,1; 100,0; 3,49; 5070,6; 3,87
0,0; 89,3; 100,0; 3,50; 5086,8; 3,89
0,0; 90,5; 100,0; 3,28; 4764,4; 3,64
0,0; 91,6; 100,0; 3,17; 4599,1; 3,51
0,0; 92,8; 100,0; 3,16; 4592,0; 3,51
0,0; 94,1; 100,0; 3,06; 4452,2; 3,41
0,0; 95,3; 100,0; 2,98; 4328,8; 3,31
0,0; 96,5; 100,0; 2,93; 4256,7; 3,25
0,0; 97,7; 100,0; 2,86; 4160,8; 3,18
0,0; 98,9; 100,0; 2,85; 4136,8; 3,16
0,0; 100,1; 100,0; 2,73; 3967,8; 3,03
0,0; 101,3; 100,0; 2,60; 3776,3; 2,88
0,0; 102,5; 100,0; 2,61; 3797,8; 2,90
0,0; 103,7; 100,0; 2,58; 3750,0; 2,86
0,0; 104,9; 100,0; 2,52; 3658,7; 2,80
0,0; 106,1; 100,0; 2,41; 3499,5; 2,68
0,0; 107,3; 100,0; 2,33; 3379,2; 2,58
0,0; 108,5; 100,0; 2,30; 3335,6; 2,55
0,0; 109,7; 100,0; 2,28; 3316,0; 2,53
0,0; 110,9; 100,0; 2,29; 3324,8; 2,54
0,0; 112,1; 100,0; 2,23; 3233,1; 2,47
0,0; 113,3; 100,0; 2,19; 3188,1; 2,44
0,0; 114,5; 100,0; 2,09; 3038,5; 2,32
0,0; 115,7; 100,0; 2,06; 2996,9; 2,29
0,0; 116,9; 100,0; 2,08; 3018,4; 2,31
0,0; 118,1; 100,0; 1,98; 2873,3; 2,20
0,0; 119,3; 100,0; 2,00; 2899,8; 2,21
0,0; 120,5; 100,0; 1,90; 2765,8; 2,11
0,0; 121,8; 100,0; 1,93; 2808,7; 2,15
0,0; 122,9; 100,0; 1,85; 2681,4; 2,05
0,0; 124,1; 100,0; 1,99; 2889,4; 2,21
0,0; 125,3; 100,0; 1,82; 2641,2; 2,02
0,0; 126,5; 100,0; 1,74; 2522,5; 1,93
0,0; 127,7; 100,0; 1,74; 2534,2; 1,94
0,0; 128,9; 100,0; 1,80; 2609,0; 2,00
0,0; 130,1; 100,0; 1,69; 2458,6; 1,88
0,0; 131,3; 100,0; 1,62; 2356,5; 1,80
0,0; 132,5; 100,0; 1,70; 2462,9; 1,88
0,0; 133,7; 100,0; 1,65; 2404,5; 1,84
0,0; 134,9; 100,0; 1,61; 2332,4; 1,78
0,0; 136,2; 100,0; 1,61; 2335,8; 1,79
0,0; 137,3; 100,0; 1,59; 2307,6; 1,76
0,0; 138,5; 100,0; 1,57; 2284,1; 1,74
0,0; 139,7; 100,0; 1,47; 2138,1; 1,64
0,0; 140,9; 100,0; 1,56; 2269,0; 1,73
0,0; 142,2; 100,0; 1,49; 2166,2; 1,65
0,0; 143,3; 100,0; 1,49; 2170,3; 1,66
0,0; 144,6; 100,0; 1,47; 2142,8; 1,64
0,0; 145,7; 100,0; 1,46; 2127,7; 1,63
0,0; 146,9; 100,0; 1,43; 2084,8; 1,59
0,0; 148,2; 100,0; 1,38; 2011,1; 1,54
0,0; 149,3; 100,0; 1,40; 2039,6; 1,56
0,0; 150,5; 100,0; 1,34; 1953,8; 1,49
0,0; 151,8; 100,0; 1,27; 1843,9; 1,41
0,0; 152,9; 100,0; 1,27; 1852,4; 1,42
0,0; 155,0; 100,0; 1,31; 1898,9; 1,45


